annotationId,language,sdg_categories,predicted
c2545a3c-97a5-4ebb-bd0c-20b10d3a7923,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Paz, Justicia e Instituciones"
bbc39881-2600-4050-a1bc-c5e3b3d74706,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Igualdad de Género
e8282cde-9a41-4669-9d96-050e1a92a78d,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Igualdad de Género
547578a3-a4e2-4d67-aea8-2ee9d104cfde,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Igualdad de Género
77ec1755-6298-498e-b84e-37a145ca0629,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Paz, Justicia e Instituciones (Debido al papel fundamental que el poder legislativo desempeña en garantizar la aplicación de la convención, lo que afecta a las instituciones del país.)"
480f6d31-6b26-440d-970b-78a8051ce6cb,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Igualdad de Género
f581747f-0b4a-49b3-9cfd-99c0f8f7edb7,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Paz, Justicia e Instituciones"
f6a41135-31ee-4b46-93db-75815ef70c14,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Paz, Justicia e Instituciones"
0efacf5f-7380-46bd-b1a4-9f07b6f25073,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Igualdad de Género
9c5eac04-638c-4b81-b9ac-ad4ff452e977,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"15 - Paz, Justicia e Instituciones"
e2433410-9fe3-43f3-b8b5-337cea4d6f49,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Paz, Justicia e Instituciones"
abc095b3-fe57-4bcd-bcfb-cc64c365df32,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11 - Ciudades y Comunidades Sostenibles
f4bf1b55-ab63-432b-a06f-a91146cdfb7a,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"15 - Bosques, desertificación y diversidad biológica"
571d15b3-9d8e-435b-80c3-c717ed696497,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13 - Cambio Climático
708bdb8f-9c6b-493c-aa10-30c0a74244d8,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Igualdad de Género
2be2b673-78c0-40a2-ba6a-95f140e8b0ac,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Igualdad de Género
2cd002fa-9071-4f2b-9f77-ad29cf8d5bd7,es,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Educación de Calidad
4360c8e2-a9b8-41bf-bc84-e391b6afc1dd,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones (La recopilación, análisis y difusión de datos sobre personas con discapacidad requiere instituciones y estructuras apropiadas para su implementación, lo que se vincula con la justicia en el tratamiento equitativo de estas personas.)"
59ad92df-41c1-4232-b806-b01457e4ad9c,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones"
4e16736c-ae25-4aff-a550-7d131e68cb8d,es,['ed060464-0071-4672-a204-3cce5cc79442'],"15 - Bosques, desertificación y diversidad biológica"
de918d88-fd68-42b1-8ca3-fbd36b66ef2e,es,['ed060464-0071-4672-a204-3cce5cc79442'],"15 - Paz, Justicia e Instituciones (puede relacionarse también con ""Igualdad de Género"" y ""Reducidas Desigualdades"")"
c9bf919b-8512-47fa-86b6-cb71d5ce448e,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones (Debido al enfoque en el sistema general de recopilación de datos comparativos y desglosados sobre la aplicación de una convención, que parece referirse a institucionales)."
46fb3b15-e9bb-4590-a3ba-be976bb7c6ee,es,['ed060464-0071-4672-a204-3cce5cc79442'],5 - Igualdad de Género
43dc5707-f2dd-468b-943b-83af84ea8327,es,['ed060464-0071-4672-a204-3cce5cc79442'],"12 - Producción y Consumo Responsables (Por el tema relacionado con la investigación y recolección de datos para evaluar el problema de la violencia contra niños, que a su vez está relacionada con la producción y consumo responsables)"
500e77ef-4800-41f6-ac08-181c21c0151d,es,['ed060464-0071-4672-a204-3cce5cc79442'],5 - Igualdad de Género (Artículo 5)
4ba812a7-35c1-4ebf-b11b-3f21543d696d,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones"
c972d264-fb92-4540-96b4-fbcd4c38d982,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones"
a2b76132-4cb6-4e7e-a8e9-602b0aec1683,es,['ed060464-0071-4672-a204-3cce5cc79442'],6 - Agua potable y Saneamiento
b4e8883c-2bc4-464b-b617-46a8a410f836,es,['ed060464-0071-4672-a204-3cce5cc79442'],"6 - Agua potable y Saneamiento (pues se trata del Tratado relacionado con el acceso a las obras publicadas para personas ciegas o con dificultades visuales, lo que tiene que ver con la comunicación y el acceso a la información)"
b8656bdf-b444-433e-9dbf-63fa220f067b,es,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Educación de Calidad
bbd3fe56-0c2b-46fc-876e-d9dbd7f40d74,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones"
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,es,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Educación de Calidad
1ac784db-75e8-4ca2-9e06-0195e0cf2436,es,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - Educación de Calidad (La evaluación de progresos logrados en la materialización de derechos del niño y el análisis de datos desglosados por edad, sexo, ubicación geográfica, etnia y antecedentes socioeconómicos sugieren una enfoque más educativo)."
b7e166d2-9ce8-4517-b549-0fc62ca43441,es,['ed060464-0071-4672-a204-3cce5cc79442'],12 - Producción y Consumo Responsables
6657c001-8c47-4815-8a3c-f3f7c9341088,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones"
a6904e1d-4e1b-4670-b638-9cbe8566f112,es,['ed060464-0071-4672-a204-3cce5cc79442'],"15 - Bosques, desertificación y diversidad biológica"
1c0f8de3-78f1-413e-bab2-662a31b04326,es,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - Igualdad de Género, 10 - Desigualdades Reducidas, 12 - Producción y Consumo Responsables

El texto se refiere al derecho de asilo, una forma de protección que sirve para ofrecer seguridad a las personas que están huyendo de persecución o violencia en su país de origen. En este caso, el texto se preocupa por la igualdad de trato entre los solicitantes de asilo y otros migrantes indocumentados, quienes no tienen acceso a un procedimiento judicial para revisar sus casos. Además, se menciona una falta de protección contra la devolución, lo que también está relacionado con la igualdad de género (si bien no se hace explícito en el texto, la mayoría de las personas solicitantes de asilo suelen ser mujeres y niños). Por otro lado, al hablar de un proceso administrativo de expulsión sin revisión judicial, también puede verse relacionado con el tema de los trabajos decentes y crecimiento económico (8), ya que la falta de protección legal podría llevar a situaciones de trabajo forzoso o explotación. Sin embargo, en este contexto específico, la categoría más relevante es la igualdad de género y las desigualdades reducidas debido a que se trata de garantizar un tratamiento justo y no discriminatorio para todas las personas solicitantes de asilo. El tema de los migrantes indocumentados también está relacionado con el consumo responsable (12) en el sentido de cómo nuestras decisiones afectan a los demás."
0f7987c4-a0d4-42c6-8b7c-4e02c171510d,es,['ed060464-0071-4672-a204-3cce5cc79442'],"6 - Agua potable y Saneamiento (The collection and statistics mentioned in the text, specifically regarding people with disabilities and access to services, are related to sanitation.)"
32cfd2c3-ddc8-4e8f-8493-110bccc91ac0,es,['ed060464-0071-4672-a204-3cce5cc79442'],12 - Producción y Consumo Responsables
03cb730a-6f05-44ba-b30b-9187af7289cc,es,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paz, Justicia e Instituciones"
4915ccc4-c368-44fb-b49a-574e74cdeb43,es,['ed060464-0071-4672-a204-3cce5cc79442'],"11 - Ciudades y Comunidades Sostenibles (This goal focuses on making cities inclusive, safe, resilient and sustainable, which includes aspects of tolerance and social cohesion.)"
19c133e6-e4c0-4039-b3df-fdad9d8c53fc,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - Trabajo Decente y Crecimiento Económico
47d1fcba-9acc-4bf5-bca9-0ba4e150dad6,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],3 - Buena Salud y Bienestar
f71a1250-d0d2-4496-b5dc-93f0571b83a2,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Reducidas Desigualdades
80995171-697a-404c-915a-c5b3c127e72a,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],4 - Educación de Calidad
078598b9-8d84-4368-82b1-e9b23dbbcc9a,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - Paz, Justicia e Instituciones"
579d25f2-fb86-417c-b1ac-e381148c2aae,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Ciudades y Comunidades Sostenibles
c7bf5393-2ed2-4edf-91e3-65bdbd756e13,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],3 - Buena Salud y Bienestar
8d513b47-395b-488b-ad16-0359134a9c40,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13 - Cambio Climático
88c70884-415b-4f78-8fb8-3f4882220c6a,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - Igualdad de Género (Sin embargo, esta categoría también podría aplicarse a la categoría 10 - Reducidas Desigualdades si se incluyen las personas con otras características vulnerables además de las discapacidades.)"
f495db54-5c30-4477-8a1d-5d398ff70c4c,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Ciudades y Comunidades Sostenibles
9bc9e9b8-b042-4979-a6d1-702418572397,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Ciudades y Comunidades Sostenibles
e549f546-5379-4031-921c-bb1d1689266e,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Reducidas Desigualdades
028cda6c-3768-48d2-b0e5-579c8d98c884,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - Igualdad de Género

El texto se enfoca en los derechos de las personas con discapacidad, específicamente el derecho a vivir de forma independiente y ser incluidas en la comunidad, lo que corresponde directamente al tema de la igualdad de género y trata sobre la protección de las personas que son parte de una minoría vulnerable."
f4fffcdc-1a8e-4755-a470-12e743015647,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"9 - Industria, Innovación e Infraestructura (relacionado con la preparación de un marco legislativo para garantizar un entorno sin barreras para las personas con discapacidad que es un aspecto de innovación en diseño y accesibilidad)"
fcde3982-d283-4907-abce-47cbdb9d5a3f,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],5 - Igualdad de Género
8a1b1430-1b25-48b9-b5a9-44e1bf3814e5,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],4 - Educación de Calidad (también relacionado con 8 - Trabajo Decente y Crecimiento Económico)
a15f2444-9d87-418b-bf2c-9cf59fcee5c5,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - Paz, Justicia e Instituciones"
441fad29-84f5-45a8-9fbb-552dc5511786,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],4 - Educación de Calidad (vivienda es parte de los componentes del desarrollo humano)
ae350871-f1e3-49cb-9490-b88e4dfb27e2,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Ciudades y Comunidades Sostenibles
167465f4-2aa3-4e59-8027-cd33d05cfef5,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"4 - Educación de Calidad (vivienda asequible se encuentra dentro de la categoría más relevante para este texto, ya que habla del derecho al hogar asequible y los esfuerzos gubernamentales para abordar la escasez de viviendas)"
f30e83f0-0f24-4d0b-addc-81deb0d6e532,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"4 - Educación de Calidad (por la referencia a la ""Política Nacional de Protección de la Infancia"") y 11 - Ciudades y Comunidades Sostenibles (por el Plan Estratégico Nacional de Vivienda)"
26bc86a7-3ad9-40d0-bc50-24b66f36157c,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - Igualdad de Género (sin embargo, también se puede discutir que tenga relación con el tema de la Pobreza y la reducción de las Desigualdades Reducidas)"
b290c7b4-c8da-49e7-ba77-344075ef815c,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Ciudades y Comunidades Sostenibles
52d78414-61e4-4080-8117-616e3dd9c7cc,es,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"4 - Educación de Calidad (en este caso, se trata de acceso a viviendas asequibles, que es parte integrante del derecho a la educación en un entorno familiar adecuado)"
ad9342e8-a701-4ab1-ba2f-0ba308b80618,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
f7cba9dd-8a88-4902-8505-30bd893f7dc7,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
ea829955-4b11-406a-befc-90a4ce620d01,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
2076d03c-78ba-4152-a963-a2cd40606026,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
78f33f63-2dc8-4d30-a45e-602beb567c12,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
1e17f5c7-f656-46e8-88e7-45e9eefb146c,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
9786eeb4-15b0-4a64-8c43-4e82aa4d6b35,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
614f230c-e1ca-4c90-a4c0-a452d7607fe3,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
24973be7-5081-4128-867b-1fba9272e101,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"16 - Paz, Justicia e Instituciones"
11e7e6ef-de69-48c6-84c6-0fc544d8f080,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
1fe14ef2-68c7-4b5f-a2a5-03668ec41d7f,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
49289a46-f3a6-4838-ab71-4fafc38f054c,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
4802c56e-6c5f-4177-b59d-9f2da9d7f0eb,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],11 - Ciudades y Comunidades Sostenibles
b0cf77f9-1166-490e-ad52-f4b623d10f59,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
57c3a637-dcda-404c-a5a8-1c18096fc575,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],12 - Cambio Climático
7c5df935-989b-4a99-a8f6-01964b3c2ea2,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"13. Cambio Climático (sección más relevante debido a los temas relacionados con el medio ambiente y sus efectos en los derechos humanos, como la explotación de niños)"
458123cc-ddb3-4616-8c46-0c8352eff909,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],11 - Ciudades y Comunidades Sostenibles
668d4f06-76a0-45b6-9dce-ee5728729c44,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
0af4a618-37ea-44db-9452-66919fa1e9ad,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
cd41ec69-40c3-4453-a7cc-3bfed0102fcd,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],3 - Buenas Salud y Bienestar
f6a31baf-84f1-442f-bc2b-0817ff5fd21c,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
02a9ea07-f811-4bf2-acde-a3a9951d0e13,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"16 - Paz, Justicia e Instituciones"
8389cb5e-00e7-4bbe-a81c-9b285f6b292c,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
863a0d3e-3d2f-4d86-b73f-c89263aca4c3,es,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Cambio Climático
cc755ba2-55e7-4562-aa33-10397a0f118f,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Ciudades y Comunidades Sostenibles
fe6b631d-f3f7-48ee-b7b2-73fd2ebb5fc0,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - Industria, Innovación e Infraestructura"
64dd3908-d783-4620-8722-772ca7548dd7,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
01b488c0-e546-4b7b-b6a1-337c160c484e,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Producción y Consumo Responsables
24e7b99d-e5ea-4d9a-9883-078ce83c09dd,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Ciudades y Comunidades Sostenibles
f3cf5fab-445e-4fec-93f4-c9fbd0cbfd30,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Ciudades y Comunidades Sostenibles
8bcc36ff-cd4c-435b-a009-ae144cc4f325,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Ciudades y Comunidades Sostenibles
19c28435-23d3-4017-beea-2d0fd2eed432,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
af6821f0-ce00-48f7-893f-0cb8d4273e25,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Ciudades y Comunidades Sostenibles
8cdfb0fb-db2b-4b8b-bd32-1d43e48dd869,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"14. Océanos, desertificación y diversidad biológica"
2048e753-05c9-4d5d-bbde-81e8eb46a9fd,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16. Paz, Justicia e Instituciones"
4c8a2038-a25e-4292-8762-2ac0e4524e35,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones (La aplicación de la ley implica justicia y instituciones)"
09f00f26-e13a-4c71-b233-b4dbd8860dfb,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
d0e03359-cb32-4510-a809-5b12f361039f,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"13 - Cambio Climático, 16 - Paz, Justicia e Instituciones, 14 - Océanos

La categoría más relevante es la 13 - Cambio Climático ya que el texto se refiere a las víctimas y supervivientes de explosiones de artefactos peligrosos, sin embargo, también está relacionado con los aspectos de paz (16 - Paz, Justicia e Instituciones) y posiblemente con Océanos (14 - Océanos), ya que este tipo de artefactos puede estar presente en lugares costeros o cerca de aguas continentales. Sin embargo, es importante destacar que la clasificación principalmente tiene que ver con el aspecto de la seguridad humana y el desminado, lo que se alinea más con los objetivos 16 - Paz, Justicia e Instituciones."
c4ebf78f-fa93-4534-8624-7b0e37310a26,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - Industria, Innovación e Infraestructura"
d77be160-35c8-4899-a05e-77da0311a170,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Cambio Climático
ae049452-fc96-43ed-8c22-5e2715dca7af,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
55e5c90a-cad9-4e74-a231-aa98d123f1fa,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
ad824f5e-08ad-4598-b9f6-28cb23c2c875,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
1a91a862-ab72-4e31-b53f-6da95e247894,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
a4accd6a-bb9b-43ac-b94d-4c23516a650a,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13. Cambio Climático
c535ea52-fbd3-4630-8b78-fff9c0d13889,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
706952e0-b872-4a6c-89ab-abc2d8385e07,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16. Paz, Justicia e Instituciones"
ab33d977-8a4d-4d7e-b826-d068f7ff274a,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"15 - Bosques, desertificación y diversidad biológica"
57eae7fe-2dea-4199-9cb1-cf6c1c28afb1,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paz, Justicia e Instituciones"
c5bd95ad-3540-440d-b3ad-d0b036fe5b18,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
677ce2d4-152f-47aa-91f0-49a3f4707d29,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
11c54b4e-3aed-411f-bde9-8420bcf3e319,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
c4cddd46-d679-43e6-ae31-36764ecdd1d8,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],"21. Tierras, territorios y recursos naturales (8 - Industria, Innovación e Infraestructura, 6 - Agua potable y Saneamiento)"
41e53a73-b0ee-4d72-a7b5-0b888b4393f5,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
67f36c6f-8cba-49aa-be0b-ce2f79b155b4,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
506e553d-9d75-49c1-a921-f8c9c19ae180,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
8e90f47a-417e-4c59-a918-98559afc0626,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
da17f174-8a20-4e4c-92b6-5733a215ce2b,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
a39e5ed0-4afd-4dbb-8824-83d5de1ff0f3,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Ciudades y Comunidades Sostenibles
c142dec1-f946-4440-923e-aad0b26ac9a5,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
afcca0ba-269e-4f8a-8206-5c912f700ffa,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
d8f2111d-bb44-4b9f-bbfd-750cf1afba9b,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
6469fddd-7e01-4a13-ae3a-7300e97734ee,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
10064842-05bc-4f71-9298-1e64e3ee6ef7,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
fe78ebee-719a-4181-b47d-e08ee39fe351,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
6ebb7fdd-698e-4c4d-a4d2-d5578c6e0f35,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
e0e7f912-91d6-459d-8c23-54ffc2820e46,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Ciudades y Comunidades Sostenibles
e3b2030d-cd64-490e-b251-a5949f8c312d,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
bdd8c4f6-1b0e-4054-9ec0-f2507eec6c6b,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
98a3cba4-644b-43c3-9df2-62e1da779641,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],"6 - Agua potable y Saneamiento, 10 - Desigualdades Reducidas"
afdaca2d-d46b-49c3-ae77-7301fd0e03f0,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
c0eb29e1-1fe7-49a3-9fdf-5e704e4d26ec,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
165fdcbe-bdc3-4530-b4cc-6779a1340210,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Agua potable y Saneamiento
56aa5742-b3b9-46f9-9047-00cc896fef36,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],"16 - Paz, Justicia e Instituciones"
7fae4daa-d2ec-4c12-ba0b-a5e96b7231e4,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"6 - Agua potable y Saneamiento (la preocupación expresada en el texto se refiere al aspecto de alimentación dentro del sistema carcelario, que es una cuestión de saneamiento)."
d2d2c80c-a4d5-4d59-87e9-4761116c73cd,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"4 - Educación de Calidad (Se relaciona con la nutrición como parte importante de la educación de calidad, ya que el texto habla sobre la deficiencia de hierro en las mujeres en edad de procrear y el bajo índice de lactancia materna exclusiva en los niños)"
b0452d97-54bb-40d2-a016-13696ad16708,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],6 - Agua potable y Saneamiento
07995090-df84-4632-825a-a554016e895d,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"5 - Alimentación adecuada

Explicación: El texto se refiere al derecho a la alimentación adecuada y las desigualdades en este aspecto, que es una de las categorías de los Objetivos de Desarrollo Sostenible (ODS). También menciona la inseguridad alimentaria y el sobrepeso/obesidad, temas que están directamente relacionados con la alimentación."
e9fae741-9a3e-4cb5-801a-86b1ceb3c292,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Ciudades y Comunidades Sostenibles
866f997c-c768-4be2-8d46-342b2d364136,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - Paz, Justicia e Instituciones"
06a208e2-a16a-4a9c-8c63-f7f2679de782,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - Paz, Justicia e Instituciones"
d10e8ffb-a116-4ee8-9b9f-89f627916cf6,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],6 - Agua potable y Saneamiento
203d85db-cffe-4bd2-a4ad-792a2cdce671,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Ciudades y Comunidades Sostenibles
5aaca9d8-652c-4b82-a624-5b26b7e64f7f,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - Paz, Justicia e Instituciones"
bcb9c303-bb5f-46ea-9c23-95dd4cbaa426,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"11 - Ciudades y Comunidades Sostenibles (The text refers to a reserve, which can be considered as a community and its sustainability is at stake.)"
645c2326-8b58-405d-b093-cb5ed64e15c2,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],4 - Educación de Calidad
4d9c1c55-925c-46e9-a21f-429d8f070003,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"5 - Educación de Calidad, 2 - Cero Hambre"
d9e983a9-813b-431a-a01b-423dc86ad362,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - Paz, Justicia e Instituciones"
b6ec2367-94d2-4310-8840-8e656e23ad93,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"10 - Reducidas Desigualdades (Por el esfuerzo en restablecer buena gobernanza, respeto de derechos humanos y estado de derecho que promete erradicar la pobreza extrema)"
