annotationId,language,sdg_categories,predicted
fe5e0960-e80b-4a33-8a78-f69680d4e51a,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],"13. 气候行动, 16. 和平、正义与强大机构 (这里有可能是因为提到了恐怖主义团伙，但是主要关注点似乎是人口变化和语言政策)。

注意：上述分类并非完全准确，由于文本中提到了恐怖主义，可能更符合16. 和平、正义与强大机构。但是考虑到文本中还提到了人口变化和语言政策，因此也可能存在气候行动的影响，例如人口流动带来的环境影响或者语言政策对气候行动的影响。"
d2b6ee0b-c032-4ed9-99c6-103bb8a6daf0,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],13. Climate Action (因为该文本讨论的是维护移民权利，但由于它不直接涉及气候行动，所以这可能不是完全准确的类别，但当作为一个比较相关的类别来理解)
9cb40f9c-5b3a-4780-b4dc-ce52fad816fb,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],"13. 和平、正义与强大机构

This text is related to promoting peace, justice, and strong institutions as it addresses discrimination against a specific minority group (Muslim Australians in this case), which can contribute to a more just and equal society."
04593a2a-2dc7-4eb4-b49f-cfe461da917e,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],13. 和平、正义与强大机构（尽管该目标也与减少不平等和可持续城市和社区相关）
704dad7b-e15d-4816-96a4-d030644458c0,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16. 和平、正义与强大机构 (This text relates to the category of Peace, Justice and Strong Institutions as it pertains to the implementation of the National Action Plan against Racism and Discrimination in Cote d'Ivoire.)"
5a488b2a-832b-4039-adea-67b6e3e0e956,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],16. 和平、正义与强大机构
8a5ebf6c-f3dc-438e-b150-1a0809c5258b,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],15. 性别平等
4de86b36-072e-47f4-b600-a726f0e46d19,zh,['643ad42e-3c61-406e-b262-a380f2f3896a'],11. 可持续城市和社区
8e64bc0d-65d4-4a4e-b91e-95ee2a7cf39c,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"该文本属于 ""和平、正义与强大机构"" 类别。

在这里，你可以找到更多详细信息：https://unstats.un.org/sdgs/indicators/Goal%203

Goal 3: Good Health and Well-being
Target 3.8: Achieve universal health coverage, including financial risk protection, access to quality essential health-care services and access to safe, effective, quality and affordable essential medicines and vaccines for all.
Indicator 3.8.1: Coverage with essential health services (excluding reproductive, maternal, newborn and adolescent health) as a percentage of the population (global estimate)
Indicator 3.8.2: Proportion of the population with large household expenditures on health as a share of total household income for private households (National/Subnational level)
Indicator 3.8.3: Average time taken by the population to get to a health facility from the place of residence, in minutes (global estimate)
Indicator 3.8.4: Proportion of the population who suffer catastrophic health expenditures (THat is, those facing financial difficulties following payment for health services and whose total health expenses exceed a specified fraction of their income or a specified percentage of the national poverty line) (National/Subnational level)
Indicator 3.8.5: Proportion of population in need of human immunodeficiency virus (HIV) antiretroviral therapy who receive sustained antiretroviral therapy (National/Subnational level)
Indicator 3.8.6: Proportion of Tuberculosis-infected individuals that were tested and notified (global estimate)
Indicator 3.8.7: Proportion of the population aged 15 years and over screened for raised blood pressure (National/Subnational level)
Indicator 3.8.a: Coverage with information and services, as well as access to education and communication to help prevent, identify and respond early to deviations from normal growth and development in children under five (National/Subnational level)"
511b1cba-101b-4ed0-9268-bb19900defab,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],可持续发展目标 13: 气候行动 (因为这个文本涉及环境健康问题，并且在此处提到了一个可传染性疾病的预防)
05d7f2cb-592d-475c-af4b-f8eb1836672c,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
e5e0d471-da19-423a-83c2-d4af98d82605,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],最相关的类别为：16. 和平、正义与强大机构
e2bc05ad-4ea2-4963-b8e4-4ad3e6dbf7b1,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
898f4f18-c4ad-43c1-aaeb-03094a97c337,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
29c2b6ce-b47d-43ec-b133-24fb04d054ab,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"11. 可持续城市和社区

理由：该文本讨论着为难民提供相关服务（如医疗、教育和经济安全），这是在可持续城市和社区目标下实现的，因为城市和社区需要支持和受保护人群。"
7956235f-010c-4a6c-9e8d-a40e94ade967,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"13. 气候行动, 16. 和平、正义与强大机构（这些类别间可能存在重叠）

该文本讨论了人权问题，特别是残疾人的自由和人身安全。它谈论了被非自愿地精神病院内留置或障碍性人士在家中禁足等情况，这些都与社会正义和人权相关，可以归类为和平、正义与强大机构。同时，该文本也暗示了对治愈或支持残疾人的资源不充分，这些问题与人类健康和福祉也有关联，可以归类为良好健康与福祉。因此，存在重叠，最相关的类别是和平、正义与强大机构，但仍然可能与良好健康与福祉有关。"
8e83af10-dc52-42f7-9206-9284c452fedf,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],11. 可持续城市和社区
880db757-dcbe-45f7-bc96-8b476407f6a8,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"13. 和平、正义与强大机构 (This text is related to human rights and dignity, specifically the rights of people with disabilities, which can be linked to ""Justice, peace, and strong institutions"" category.)"
34b26392-afc0-48c6-9c8a-c7db745ab3bf,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],11. 可持续城市和社区
910de389-b1db-4928-acda-f08211260e90,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],11. 可持续城市和社区
e6c7a716-1a25-45b4-b91b-33e7f6f185d9,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],可持续城市和社区（11）
60cfe82b-81ec-4512-87a1-e128c76f2da3,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 性别平等
c652137f-a51f-4875-b47e-7df5cf6c9b4a,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],可持续城市和社区 (11)
cb0202bf-01c3-4f36-b954-3b1b6f0c3c54,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"10. 减少不平等

Explanation: This text aims to eliminate discrimination and stigma faced by leprosy patients and their families, ensuring they have timely and adequate healthcare services. The focus is on addressing the social inequalities these individuals experience, which fits under the category of ""reduce inequality."""
f028fca7-f797-407a-9ab9-eee138e387c8,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"3. 良好健康与福祉

The text, ""146.165 continues to promote the development of healthcare departments to ensure all citizens receive medical services without discrimination (Juba, South Sudan)"", seems most closely related to the sustainable development goal of Good Health and Well-being (#3). This goal aims to ensure healthy lives and promote well-being for all at all ages."
06491bbc-8353-44fa-afb2-d9ff486b9321,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],可持续城市和社区 (11)
f930aaf8-aceb-4814-8f7c-c8da456069fd,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3. 良好健康与福祉
b6d9684a-87c9-409c-8d2f-94fc465182bc,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"13. 气候行动 (尽管文本中没有直接提到气候，但在实际情况中， child mortality rates can be affected by climate change, especially in regions like Ethiopia.)"
df33c8da-254c-4cd0-ad22-74a729f7da2f,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],可持续发展目标类别: 11. 可持续城市和社区
6a7e2cc3-a129-448d-8091-195e45d5a36e,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"11. 可持续城市和社区

理由：文本描述了在冰岛各县提供性健康服务和生殖健康产品，包括计划生育推广活动。这些行为直接影响到城市和社区的可持续发展，尤其是通过减少少女怀孕和童婚问题来促进社会健康和福祉。"
c53506b5-9778-4a4f-80dd-2133c74337f6,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],11. 可持续城市和社区
f8229776-c66f-4102-8d7b-5bf2726168a5,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],这个文本最相关的可持续发展目标是 [3. 良好健康与福祉]。
a6d1ddd7-a62e-4caa-a55b-62a4c14143ac,zh,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],此文本最相关的可持续发展目标类别是 3. 良好健康与福祉
a25bd161-e900-45db-b1f5-73e11c62ea8d,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
4c3372d4-cf84-4449-a436-b5fd8fcff762,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11. 可持续城市和社区
dc75ead3-3c88-433a-b6cf-336b994367f0,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"10. 减少不平等

理由：文本讨论了性伴侣和亲密伴侣之间的暴力以及对妇女和女童的剥削问题，这些都属于降低不平等和减少不平等的目标。"
a3943e37-fcbc-4d1f-bbef-93e8b033bb89,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],该文本最相关的可持续发展目标类别为 5. 性别平等。
daf0af8a-95aa-4b3a-afd1-7b96edd84809,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11. 可持续城市和社区
427fa30b-9ee2-45e2-99ae-29a382aa7daa,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11. 可持续城市和社区
404de32f-cabd-4c0a-ba2e-0902040ddc49,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"15. 陆地生物 (This text focuses on empowering women in society, which can be seen as an aspect of gender equality, but it is more directly related to promoting the role and impact of women, which aligns with the category of ""land-based life"" or ""terrestrial biodiversity"", as the empowerment of women can lead to the protection and conservation of various terrestrial species and ecosystems.)"
d97b2680-ddd8-435e-8c70-612902ca0ef9,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11. 可持续城市和社区
225ad641-847c-4049-a681-3a992b1bdba5,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],可持续城市和社区（11）
c2545a3c-97a5-4ebb-bd0c-20b10d3a7923,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"13. Climate Action (该文本讨论的是减少不平等和维持和平，但主要关注点在于处理暴力侵害妇女行为，与其他类别较为相近，但更相似于 ""16. Peace, Justice and Strong Institutions"")。但是，该文本最终归入的正确类别应该是 ""10. Reduce Inequalities""，因为处理暴力侵害妇女行为的措施将带来对性别不平等的减少，从而实现更加可持续的发展。"
bbc39881-2600-4050-a1bc-c5e3b3d74706,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"11. 可持续城市和社区 (Emphasizing the role of civil society, particularly women's organizations, in fighting family and gender-based violence, with a focus on raising public awareness in Norway falls under the category of ""Sustainable Cities and Communities"")"
e8282cde-9a41-4669-9d96-050e1a92a78d,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],可持续城市和社区 (11)
547578a3-a4e2-4d67-aea8-2ee9d104cfde,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
77ec1755-6298-498e-b84e-37a145ca0629,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"9. 产业、创新和基础设施 (This category is relevant because the text discusses legislation, which falls under the umbrella of industry and infrastructure.)"
480f6d31-6b26-440d-970b-78a8051ce6cb,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11. 可持续城市和社区 (Sustainable Cities and Communities)
f581747f-0b4a-49b3-9cfd-99c0f8f7edb7,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"这个文本似乎最相关于类别 ""5. 性别平等""，因为它主要涉及妇女的权益和保护，特别是防止性暴力。"
f6a41135-31ee-4b46-93db-75815ef70c14,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11. 可持续城市和社区
0efacf5f-7380-46bd-b1a4-9f07b6f25073,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5. 性别平等
9c5eac04-638c-4b81-b9ac-ad4ff452e977,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13. Climate Action
e2433410-9fe3-43f3-b8b5-337cea4d6f49,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13. 气候行动 (尽管此文本主要讨论人权问题，但也包含了环境方面的问题，因为 Barbara Hauman 是 World Wildlife Fund 中国秘书长，WWF 是关于保护水下生物和其生存地区的组织)。
abc095b3-fe57-4bcd-bcfb-cc64c365df32,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10. 减少不平等
f4bf1b55-ab63-432b-a06f-a91146cdfb7a,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"11. 可持续城市和社区 (Sustainable Cities and Communities) - This text is related to the issue of child marriage prevention and raising awareness about its consequences, which can be seen as a part of building sustainable cities and communities by promoting social norms that protect children's rights and well-being."
571d15b3-9d8e-435b-80c3-c717ed696497,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13. 气候行动（因为该文本描述了一个法律和实践上的努力，但它并不直接与气候改变有关，更相近的类别是 5. 性别平等）
708bdb8f-9c6b-493c-aa10-30c0a74244d8,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],可持续城市和社区 (11)
2be2b673-78c0-40a2-ba6a-95f140e8b0ac,zh,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"11. 可持续城市和社区

The text focuses on promoting equal participation of women and girls in Science, Technology, Engineering, and Mathematics (STEM) fields. This is a key aspect of sustainable cities and communities, as it contributes to gender equality and empowers women and girls, fostering the development of inclusive and resilient urban spaces."
2cd002fa-9071-4f2b-9f77-ad29cf8d5bd7,zh,['ed060464-0071-4672-a204-3cce5cc79442'],4. 优质教育 (Enhancing capacity building and technical assistance to implement the National Strategic Plan and other priority education schemes in Zimbabwe)
4360c8e2-a9b8-41bf-bc84-e391b6afc1dd,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"11. 可持续城市和社区

Reason: The text discusses the collection, analysis, and dissemination of comparable data on persons with disabilities across various departments, which is related to promoting inclusivity and ensuring equal opportunities in cities and communities, a key aspect of sustainable development goal 11. Additionally, it mentions the connection between this action and SDG 17 (Partnerships for the Goals), as it implies international cooperation to achieve these objectives."
59ad92df-41c1-4232-b806-b01457e4ad9c,zh,['ed060464-0071-4672-a204-3cce5cc79442'],可持续城市和社区（11）
4e16736c-ae25-4aff-a550-7d131e68cb8d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"15. 水下生物 (This text primarily discusses collecting and analyzing data related to children, but the focus is on their demographic information such as age, gender, disability status, location, ethnicity, and socio-economic background. This does not directly relate to the conservation of aquatic life.)"
de918d88-fd68-42b1-8ca3-fbd36b66ef2e,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"11. 可持续城市和社区 (Sustainable Cities and Communities) - This text is addressing the lack of accessibility to rehabilitation services for disabled people, particularly in rural areas which are often underserved. This can be related to the Sustainable Development Goal of making cities inclusive, safe, resilient and sustainable."
c9bf919b-8512-47fa-86b6-cb71d5ce448e,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"11. 可持续城市和社区

该文本讨论了关于《公约》落实情况的比较和分类数据制定一个综合系统，这些数据应该包括各国如何实施和遵循人权相关的建议和规范。可持续城市和社区目标中有提供健康、安全、富足的生活环境以及促进居民参与的要求，这一点与文本中提到的制定一个综合系统用于收集有关《公约》落实情况的数据相关。"
46fb3b15-e9bb-4590-a3ba-be976bb7c6ee,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"11. 可持续城市和社区

The suggested convention committee emphasizes strengthening comprehensive data collection, analysis, and dissemination by gender, age, disability, geographical location, and other relevant factors to evaluate the trend of women's status using measurable indicators in all domains covered by both the Convention and Sustainable Development Goals related to gender equality. This aims to achieve progress towards substantive gender equality.

This text focuses on gender equality, which falls under the category of ""5. 性别平等"" in your list of sustainable development goals. However, it also pertains to ""11. 可持续城市和社区"", as data collection and analysis are essential components for creating sustainable and inclusive cities and communities."
43dc5707-f2dd-468b-943b-83af84ea8327,zh,['ed060464-0071-4672-a204-3cce5cc79442'],10. 减少不平等 (由于缺乏数据，难以掌握儿童遭遇《任择议定书》所列罪行的程度，导致无法采取适当措施和为受害儿童提供必要服务)
500e77ef-4800-41f6-ac08-181c21c0151d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],文本最相关的可持续发展目标类别为 5. 性别平等
4ba812a7-35c1-4ebf-b11b-3f21543d696d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],11. 可持续城市和社区
c972d264-fb92-4540-96b4-fbcd4c38d982,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"11. 可持续城市和社区

The suggested action pertains to the implementation of the ""2030 Sustainable Development Goals"" program at the national level, emphasizing the need for respecting and ensuring access to rights outlined in the Universal Declaration of Human Rights (UDHR). This includes establishing independent monitoring mechanisms and considering public beneficiaries as right-holders. The focus on participation, accountability, non-discrimination, and ensuring no one is left behind in the pursuit of sustainable development goals aligns with the category of ""Can Sustainable Cities and Communities""."
a2b76132-4cb6-4e7e-a8e9-602b0aec1683,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"13. Climate Action (由于 ""发展援助"" 与 ""气候行动"" 有关，因为发展援助通常包括对受扬荷卢国、阿尔及利亚等国家的气候改变抗性措施的支持，以缓解这些国家面临的气候风险)"
b4e8883c-2bc4-464b-b617-46a8a410f836,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"11. 可持续城市和社区

理由：这个文本讨论的是对人们（特别是盲人、视力障碍者或其他印刷品阅读障碍者）的便利，即使得到欧洲联盟批准前，该国应先行批准《马拉喀什条约》。这个条约可以帮助提供已出版作品的便利，这些人可能因为视力问题而无法自由地阅读，因此它与可持续城市和社区目标相关，因为其建立在包容、公平和经济发展的基础上。"
b8656bdf-b444-433e-9dbf-63fa220f067b,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"4. 优质教育

理由：文本中提到了对儿童的支持（教育可以是其一部分），并且强调着重在保证所有儿童享有适足生活水准权。这些都是与优质教育相关的主题。"
bbd3fe56-0c2b-46fc-876e-d9dbd7f40d74,zh,['ed060464-0071-4672-a204-3cce5cc79442'],13. 气候行动
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,zh,['ed060464-0071-4672-a204-3cce5cc79442'],15. 儿童权利 (Child Rights)
1ac784db-75e8-4ca2-9e06-0195e0cf2436,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"此文本相关的可持续发展目标为 ""4. 优质教育"" 和 ""10. 减少不平等""."
b7e166d2-9ce8-4517-b549-0fc62ca43441,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"12. 负责任消费和生产 (Responsible Consumption and Production) - This text discusses the collection of data related to human recruitment or use in hostile actions, which is relevant to responsible consumption and production as it pertains to conflict materials or practices that have an impact on the sustainable production cycle."
6657c001-8c47-4815-8a3c-f3f7c9341088,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"这个文本不属于可持续发展目标类别，因为它没有直接关联到具体的可持续发展目标。相反，它似乎是关于国际组织内部制定的某种规则或决策的文字。更确切地说，它属于 ""16. 和平、正义与强大机构"" 类别，因为它涉及国际协议（公约）的修改，这是关系到世界各国之间的协作和和平。"
a6904e1d-4e1b-4670-b638-9cbe8566f112,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"4. 优质教育

解释：这个文本描述了建立一个全面数据收集系统来评估儿童权利的进展，提到了年龄、性别、地理位置、族裔和社会经济背景等分类方式。这些指标与优质教育领域相关，尤其是有关于儿童教育的数据收集和统计。"
1c0f8de3-78f1-413e-bab2-662a31b04326,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"15. 陆地生物 (The text discusses refugee protection, a subcategory of land-based life issues.)"
0f7987c4-a0d4-42c6-8b7c-4e02c171510d,zh,['ed060464-0071-4672-a204-3cce5cc79442'],11. 可持续城市和社区 (Sustainable Cities and Communities)
32cfd2c3-ddc8-4e8f-8493-110bccc91ac0,zh,['ed060464-0071-4672-a204-3cce5cc79442'],"12. 负责任消费和生产

This text is related to responsible consumption and production as it discusses a country (Egypt) maintaining its official development assistance contribution at 0.7% of its GDP, which is an internationally recognized standard for aid spending. This commitment implies that the country is aiming towards sustainable development by ensuring responsible use of resources in its economic activities."
03cb730a-6f05-44ba-b30b-9187af7289cc,zh,['ed060464-0071-4672-a204-3cce5cc79442'],11. 可持续城市和社区
4915ccc4-c368-44fb-b49a-574e74cdeb43,zh,['ed060464-0071-4672-a204-3cce5cc79442'],11. 可持续城市和社区
19c133e6-e4c0-4039-b3df-fdad9d8c53fc,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8. 体面工作和经济增长
47d1fcba-9acc-4bf5-bca9-0ba4e150dad6,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
f71a1250-d0d2-4496-b5dc-93f0571b83a2,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
80995171-697a-404c-915a-c5b3c127e72a,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
078598b9-8d84-4368-82b1-e9b23dbbcc9a,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10. 减少不平等
579d25f2-fb86-417c-b1ac-e381148c2aae,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"可持续城市和社区 (11)

This text is about stopping forced displacement activities in certain controlled areas, specifically Mozambique. Although it doesn't explicitly mention sustainable urban or community development, the action of preventing forcible displacements often involves ensuring that communities can live peacefully and sustainably in their own places, making it relevant to the category of Sustainable Cities and Communities (Goal 11)."
c7bf5393-2ed2-4edf-91e3-65bdbd756e13,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"可持续发展目标：3. 良好健康与福祉

理由：该文本讨论了提高经济适用住房的存量以及调整住房管理范围和效果，特别是考虑弱势和边缘化群体的影响，此外还提到防止不合理的租金水平或租金上涨、评估住房补贴金额和资格要求等问题。这些都可以归纳为关于适当的居住条件和福祉的讨论，因此该文本属于良好健康与福祉目标类别。"
8d513b47-395b-488b-ad16-0359134a9c40,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13. 可持续城市和社区
88c70884-415b-4f78-8fb8-3f4882220c6a,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11. 可持续城市和社区
f495db54-5c30-4477-8a1d-5d398ff70c4c,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],可持续城市和社区 (11)
9bc9e9b8-b042-4979-a6d1-702418572397,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],可持续城市和社区（11）
e549f546-5379-4031-921c-bb1d1689266e,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11. 可持续城市和社区

The text is related to addressing the issue of homelessness among vulnerable groups, which is a key aspect of sustainable cities and communities as defined in the Sustainable Development Goals (SDGs). The action mentioned aims to strengthen activities to reduce homelessness throughout Ethiopia."
028cda6c-3768-48d2-b0e5-579c8d98c884,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],可能最相关的类别为：3. 良好健康与福祉，4. 优质教育，10. 减少不平等，11. 可持续城市和社区
f4fffcdc-1a8e-4755-a470-12e743015647,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11. 可持续城市和社区 (This text aims to establish a legal framework that aligns with disability rights conventions, ensuring an accessible environment which includes the acquisition of goods and services. This can contribute to making cities and communities more sustainable and inclusive.)"
fcde3982-d283-4907-abce-47cbdb9d5a3f,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11. 可持续城市和社区

理由：该文本提到了实施法律以确保残疾人的无障碍住房配额为10%，这可以通过建设更可持续、 friendlier for all 的城市和社区来实现。此外，文本还提到了关于《公约》第28条与可持续发展目标（SDG）的具体目标10.2之间的联系，SDG 11也包括促进可持续城市和社区的目标。"
8a1b1430-1b25-48b9-b5a9-44e1bf3814e5,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"1. 性别平等 (Gender Equality)

The text focuses on empowering women economically by providing affordable childcare facilities and housing options, particularly emphasizing the needs of low-income women. This is directly related to gender equality as it aims to reduce disparities in economic opportunities between men and women. The recommended cost-benefit analysis and focus on low-income women further solidifies this classification."
a15f2444-9d87-418b-bf2c-9cf59fcee5c5,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"14. 海洋和水下生物 (This text discusses principles and recommendations related to the United Nations' Special Rapporteur on Adequate Housing report, which includes issues of appropriate housing standards, non-discrimination in accessing housing, and housing as a human right. Although not directly related to aquatic life, this is still categorized under '14. 海洋和水下生物' as the focus on housing can have an impact on the overall sustainability and preservation of the environment, including water resources.)"
441fad29-84f5-45a8-9fbb-552dc5511786,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],可持续发展目标：11. 可持续城市和社区
ae350871-f1e3-49cb-9490-b88e4dfb27e2,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],可持续城市和社区 (11)
167465f4-2aa3-4e59-8027-cd33d05cfef5,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"可持续发展目标: 8. 体面工作和经济增长, 10. 减少不平等 (这两个目标都可以相应，因为提出了解决住房短缺问题的建议，同时涉及资源分配、合作与私企、监管制度和人权。)"
f30e83f0-0f24-4d0b-addc-81deb0d6e532,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],可持续发展目标 11: 可持续城市和社区
26bc86a7-3ad9-40d0-bc50-24b66f36157c,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11. 可持续城市和社区 (Sustainable Cities and Communities)

This text discusses concerns regarding forced evictions affecting the Romani people living in informal settlements, which is relevant to sustainable cities and communities as it relates to the provision of safe, affordable housing and inclusive cities. The proposed changes to the eviction process through legal revisions are also noted as a concern because they could put those at risk of eviction in a more vulnerable position and accelerate the process of evictions from informal settlements (which is related to the aspect of inclusion and safety within cities)."
b290c7b4-c8da-49e7-ba77-344075ef815c,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],可持续城市和社区 (11)
52d78414-61e4-4080-8117-616e3dd9c7cc,zh,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8. 体面工作和经济增长
ad9342e8-a701-4ab1-ba2f-0ba308b80618,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
f7cba9dd-8a88-4902-8505-30bd893f7dc7,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. Climate Action
ea829955-4b11-406a-befc-90a4ce620d01,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
2076d03c-78ba-4152-a963-a2cd40606026,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],类别：13. 气候行动
78f33f63-2dc8-4d30-a45e-602beb567c12,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
1e17f5c7-f656-46e8-88e7-45e9eefb146c,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动
9786eeb4-15b0-4a64-8c43-4e82aa4d6b35,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"13. 气候行动 (Climate Action)

The focus of this text is on preventing, reducing, and managing pollution as part of a country's climate change action plan (in this case, Morocco). This fits under the category of Climate Action since it deals with strategies to address climate change, which is a critical aspect of sustainable development in relation to combating climate-related pollution."
614f230c-e1ca-4c90-a4c0-a452d7607fe3,zh,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13. 气候行动 (Climate Action)
