annotationId,language,sdg_categories,predicted
a6d1ddd7-a62e-4caa-a55b-62a4c14143ac,fr,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],15 - Vie Terrestre
a25bd161-e900-45db-b1f5-73e11c62ea8d,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Egalite entre les sexes
4c3372d4-cf84-4449-a436-b5fd8fcff762,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES n'est pas pertinent car il ne s'agit pas de lutte contre les changements climatiques.

Le texte est en fait : 15 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES car il s'agit d'élaborer un cadre juridique pour la paix et la justice, qui concerne la violence familiale et la violence fondée sur le genre."
dc75ead3-3c88-433a-b6cf-336b994367f0,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Egalite entre les sexes
a3943e37-fcbc-4d1f-bbef-93e8b033bb89,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Égalité entre les sexes
daf0af8a-95aa-4b3a-afd1-7b96edd84809,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Egalite entre les sexes
427fa30b-9ee2-45e2-99ae-29a382aa7daa,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Égalité entre les sexes
404de32f-cabd-4c0a-ba2e-0902040ddc49,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Egalite entre les sexes
d97b2680-ddd8-435e-8c70-612902ca0ef9,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"9 - Industrie, Innovation et Infrastructure"
225ad641-847c-4049-a681-3a992b1bdba5,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11 - Villes et Communautés Durables
c2545a3c-97a5-4ebb-bd0c-20b10d3a7923,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES, 15 - VIE TERRESTRE, 16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES

La catégorie la plus pertinente pour le texte est 16 - Paix, Justice et Institutions Efficaces. Bien que le texte discute d'une loi interdisant la violence faite aux femmes, il n'y a pas de référence claire à des aspects environnementaux ou climatiques (catégories 13 et 15) ni à une question spécifiquement économique ou technologique (catégories 8, 9). Il s'agit plutôt d'une question de justice sociale, de droits humains et d'institutions efficaces."
bbc39881-2600-4050-a1bc-c5e3b3d74706,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Egalite entre les sexes
e8282cde-9a41-4669-9d96-050e1a92a78d,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11 - Villes et Communautés Durables
547578a3-a4e2-4d67-aea8-2ee9d104cfde,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"5 - Égalité entre les sexes, 10 - Inegalités réduites"
77ec1755-6298-498e-b84e-37a145ca0629,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
480f6d31-6b26-440d-970b-78a8051ce6cb,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],12 - Consommation et production responsables
f581747f-0b4a-49b3-9cfd-99c0f8f7edb7,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Inegalites reduites
f6a41135-31ee-4b46-93db-75815ef70c14,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],12 - Consommation et production responsables
0efacf5f-7380-46bd-b1a4-9f07b6f25073,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Egalite Entre les Sexes
9c5eac04-638c-4b81-b9ac-ad4ff452e977,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13 - Lutte contre les changements climatiques et Violences à l'egard des femmes (Islande)
e2433410-9fe3-43f3-b8b5-337cea4d6f49,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
abc095b3-fe57-4bcd-bcfb-cc64c365df32,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"9 - Industrie, Innovation et Infrastructure"
f4bf1b55-ab63-432b-a06f-a91146cdfb7a,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],15 - Vie Terrestre
571d15b3-9d8e-435b-80c3-c717ed696497,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13 - Lutte contre les changements climatiques
708bdb8f-9c6b-493c-aa10-30c0a74244d8,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Égalité entre les sexes
2be2b673-78c0-40a2-ba6a-95f140e8b0ac,fr,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Egalite entre les sexes
2cd002fa-9071-4f2b-9f77-ad29cf8d5bd7,fr,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Education de Qualité
4360c8e2-a9b8-41bf-bc84-e391b6afc1dd,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"10 - Reduction of Inequalities, 16 - Peace, Justice and Effective Institutions, 14 - Water, Aquatic Life and Ecosystems (due to the focus on data collection related to disabled persons)

However, since the text emphasizes on the collection, analysis, and dissemination of data about people with disabilities in all domains, and also mentions the connection between Article 31 of the Convention and Sustainable Development Goal 17 (Partnerships for the achievement of the goals), it fits more into the category ""Reduction of Inequalities"" because this goal aims to promote peaceful, just, and inclusive societies and to reduce inequalities within and among countries. The text encourages data collection that can help achieve these objectives related to people with disabilities."
59ad92df-41c1-4232-b806-b01457e4ad9c,fr,['ed060464-0071-4672-a204-3cce5cc79442'],12 - Consommation et production responsables
4e16736c-ae25-4aff-a550-7d131e68cb8d,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - Education de qualité

La réponse provient de la recommandation d'améliorer la collecte de données sur les enfants, y compris leur situation et leur vulnérabilité, qui relève de la qualité de l'éducation (en particulier l'analyse des situations des enfants vulnérables)."
de918d88-fd68-42b1-8ca3-fbd36b66ef2e,fr,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Inegalites Reduites
c9bf919b-8512-47fa-86b6-cb71d5ce448e,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"9 - Industrie, Innovation et Infrastructure"
46fb3b15-e9bb-4590-a3ba-be976bb7c6ee,fr,['ed060464-0071-4672-a204-3cce5cc79442'],5 - Egalite entre les sexes (catégorie la plus pertinente)
43dc5707-f2dd-468b-943b-83af84ea8327,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"9 - Industrie, Innovation et Infrastructure (Car le texte parle de collecte de données qui implique une forme d'innovation et d'infrastructure pour l'analyse et la mesure des infractions visées par le protocole facultatif)"
500e77ef-4800-41f6-ac08-181c21c0151d,fr,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Inegalites reduites (Article 5)
4ba812a7-35c1-4ebf-b11b-3f21543d696d,fr,['ed060464-0071-4672-a204-3cce5cc79442'],11 - Villes et Communautés Durables
c972d264-fb92-4540-96b4-fbcd4c38d982,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paix, Justice et Institutions Efficaces"
a2b76132-4cb6-4e7e-a8e9-602b0aec1683,fr,['ed060464-0071-4672-a204-3cce5cc79442'],6 - Eau propre et assainissement
b4e8883c-2bc4-464b-b617-46a8a410f836,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paix, Justice et Institutions Efficaces"
b8656bdf-b444-433e-9dbf-63fa220f067b,fr,['ed060464-0071-4672-a204-3cce5cc79442'],5 - Egalité entre les sexes
bbd3fe56-0c2b-46fc-876e-d9dbd7f40d74,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,fr,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Education de qualité
1ac784db-75e8-4ca2-9e06-0195e0cf2436,fr,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Education de qualité
b7e166d2-9ce8-4517-b549-0fc62ca43441,fr,['ed060464-0071-4672-a204-3cce5cc79442'],12 - Consommation et production responsables
6657c001-8c47-4815-8a3c-f3f7c9341088,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paix, Justice et Institutions Efficaces"
a6904e1d-4e1b-4670-b638-9cbe8566f112,fr,['ed060464-0071-4672-a204-3cce5cc79442'],15 - Vies Terrestres
1c0f8de3-78f1-413e-bab2-662a31b04326,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
0f7987c4-a0d4-42c6-8b7c-4e02c171510d,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Paix, justice et institutions efficaces"
32cfd2c3-ddc8-4e8f-8493-110bccc91ac0,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - Education de qualité

La catégorie pertinente pour le texte ""128.50 Maintenir la proportion du PNB consacrée à l'aide publique au développement au niveau convenu sur le plan international, soit 0,7 % (Égypte)"" est la catégorie 4 - Education de qualité car le texte traite de la proportion du Produit National Brut (PNB) consacrée à l'aide publique au développement, ce qui est en lien avec les investissements dans l'éducation."
03cb730a-6f05-44ba-b30b-9187af7289cc,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
4915ccc4-c368-44fb-b49a-574e74cdeb43,fr,['ed060464-0071-4672-a204-3cce5cc79442'],"9 - Industrie, Innovation et Infrastructure"
19c133e6-e4c0-4039-b3df-fdad9d8c53fc,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - Travail décents et croissance économique
47d1fcba-9acc-4bf5-bca9-0ba4e150dad6,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - Travail décent et croissance économique
f71a1250-d0d2-4496-b5dc-93f0571b83a2,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"10 - Égalités réduites, 16 - Institutions efficaces"
80995171-697a-404c-915a-c5b3c127e72a,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Villes et Communautés Durables
078598b9-8d84-4368-82b1-e9b23dbbcc9a,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
579d25f2-fb86-417c-b1ac-e381148c2aae,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Villes et Communautés Durables
c7bf5393-2ed2-4edf-91e3-65bdbd756e13,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"50. Le texte traite du droit à un logement suffisant, donc il est lié à la catégorie [4 - EDUCATION DE QUALITE]. Il s'agit d'une référence au droit à l'habitat, qui fait partie de l'éducation."
8d513b47-395b-488b-ad16-0359134a9c40,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"13 - Lutte contre les changements climatiques

Le texte traite de l'aide apportée aux personnes expulsées, notamment aux groupes vulnérables comme les femmes, les enfants et les personnes âgées. Cela peut être lié à des situations de déplacements forcés liés aux changements climatiques. Par conséquent, la catégorie pertinente est la lutte contre les changements climatiques (13)."
88c70884-415b-4f78-8fb8-3f4882220c6a,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],5 - Egalite entre les sexes
f495db54-5c30-4477-8a1d-5d398ff70c4c,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Villes et Communautés Durables
9bc9e9b8-b042-4979-a6d1-702418572397,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - VILLES ET COMMUNAUTES DURABLES
e549f546-5379-4031-921c-bb1d1689266e,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - Travail décent et croissance économique
028cda6c-3768-48d2-b0e5-579c8d98c884,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11 - Villes et Communautés Durables (Article&nbsp;19 recommande une amélioration des conditions de vie et d'inclusion pour les personnes handicapées dans la société, ce qui peut être lié à l'accessibilité et à l'adaptation des villes et communautés)."
f4fffcdc-1a8e-4755-a470-12e743015647,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"9 - Industrie, Innovation et Infrastructure"
fcde3982-d283-4907-abce-47cbdb9d5a3f,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - Paix, justice et institutions efficaces"
8a1b1430-1b25-48b9-b5a9-44e1bf3814e5,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"4 - Bonne sante et bien-être (pour les femmes à faible revenu en matière de logements abordables et accès à des garderies)

La raison pour laquelle ce texte est classé dans cette catégorie est que l'accès à un logement décent et à des garderies abordables sont considérés comme étant importants pour la santé physique, émotionnelle et financière des femmes. Les prix abordables et les possibilités de logements décents peuvent aider les femmes à accroitre leur autonomisation économique en augmentant leurs possibilités d'emploi ou de participation à la vie professionnelle, ce qui contribue à un niveau plus élevé de bien-être. De plus, l'analyse de coûts-bénéfices est recommandée pour évaluer l'incidence des niveaux de vie actuels et des services de garde d'enfants sur l'autonomisation économique des femmes, qui a un impact direct sur leur santé physique et financière."
a15f2444-9d87-418b-bf2c-9cf59fcee5c5,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
441fad29-84f5-45a8-9fbb-552dc5511786,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - Travail décent et croissance économique
ae350871-f1e3-49cb-9490-b88e4dfb27e2,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - VILLES ET COMMUNAUTES DURABLES
167465f4-2aa3-4e59-8027-cd33d05cfef5,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],4 - BONNE SANTE ET BIEN-ETRE
f30e83f0-0f24-4d0b-addc-81deb0d6e532,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],12 - Consommation et production responsables
26bc86a7-3ad9-40d0-bc50-24b66f36157c,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - Paix, Justice et Institutions Efficientes"
b290c7b4-c8da-49e7-ba77-344075ef815c,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
52d78414-61e4-4080-8117-616e3dd9c7cc,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],5 - Egalite entre les sexes
ad9342e8-a701-4ab1-ba2f-0ba308b80618,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
f7cba9dd-8a88-4902-8505-30bd893f7dc7,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
ea829955-4b11-406a-befc-90a4ce620d01,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
2076d03c-78ba-4152-a963-a2cd40606026,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
78f33f63-2dc8-4d30-a45e-602beb567c12,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
1e17f5c7-f656-46e8-88e7-45e9eefb146c,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
9786eeb4-15b0-4a64-8c43-4e82aa4d6b35,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Lutte contre les changements climatiques
614f230c-e1ca-4c90-a4c0-a452d7607fe3,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"12 - Consommation et production responsables

Explication : Ce texte traite de la collaboration pour améliorer l'atténuation des dommages causés par les dégradations de l'environnement et l'adaptation aux effets des changements climatiques. La protection de l'environnement et la lutte contre les changements climatiques sont des aspects clés de la consommation et production responsables."
24973be7-5081-4128-867b-1fba9272e101,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"16 - Paix, justice et institutions efficaces"
11e7e6ef-de69-48c6-84c6-0fc544d8f080,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
1fe14ef2-68c7-4b5f-a2a5-03668ec41d7f,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
49289a46-f3a6-4838-ab71-4fafc38f054c,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
4802c56e-6c5f-4177-b59d-9f2da9d7f0eb,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],11 - Villes et Communautés Durables
b0cf77f9-1166-490e-ad52-f4b623d10f59,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
57c3a637-dcda-404c-a5a8-1c18096fc575,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Lutte contre les changements climatiques
7c5df935-989b-4a99-a8f6-01964b3c2ea2,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Lutte contre les changements climatiques
458123cc-ddb3-4616-8c46-0c8352eff909,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],11 - Villes et Communautés Durables
668d4f06-76a0-45b6-9dce-ee5728729c44,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
0af4a618-37ea-44db-9452-66919fa1e9ad,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
cd41ec69-40c3-4453-a7cc-3bfed0102fcd,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"37. Le Comité est préoccupé par les répercussions néfastes que la forte pollution atmosphérique dans l’État partie, qui est due en particulier au trafic routier, a sur le climat et sur la santé des enfants. Compte tenu de la cible 3.9 des objectifs de développement durable, il recommande à l’État partie:
a) De veiller à l'application effective de son cadre réglementaire et d'accélérer la mise en œuvre de plans visant à réduire les taux de pollution atmosphérique tels que le plan national pour la qualité de l'air, en particulier près des écoles et des zones résidentielles;
b) De placer les droits et la participation des enfants au centre des stratégies nationales et internationales d’adaptation aux changements climatiques et d’atténuation de leurs effets.

La catégorie pertinente pour ce texte est : 6 - Eau propre et assainissement, car il s'agit de la qualité de l'air (la pollution atmosphérique étant un aspect de la qualité de l'eau, bien que cette qualité ne soit pas directement mentionnée dans le texte). Cependant, la qualité de l'air joue également un rôle important pour la santé des individus et peut être associée à la bonne santé et le bien-être (3 - Bonne santé et bien-être), les inégalités réduites (10 - Inégalités réduites) et la paix, justice et institutions efficaces (16 - Paix, justice et institutions efficaces). Cependant, l'aspect de la participation des enfants est plus directement associé à l'éducation de qualité (4 - Education de qualité), les inégalités réduites (10 - Inégalités réduites) et la participation (17 - Partenariats pour la réalisation des objectifs)."
f6a31baf-84f1-442f-bc2b-0817ff5fd21c,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
02a9ea07-f811-4bf2-acde-a3a9951d0e13,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"16 - Paix, Justice et Institutions Efficaces"
8389cb5e-00e7-4bbe-a81c-9b285f6b292c,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
863a0d3e-3d2f-4d86-b73f-c89263aca4c3,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
cc755ba2-55e7-4562-aa33-10397a0f118f,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - VILLES ET COMMUNAUTES DURABLES
fe6b631d-f3f7-48ee-b7b2-73fd2ebb5fc0,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Consommation et production responsables
64dd3908-d783-4620-8722-772ca7548dd7,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"6 - Eau propre et assainissement

Le texte concerne les entreprises canadiennes opérant à l'étranger, en particulier des entreprises minières, et les allégations de violations des droits de l'homme par ces sociétés. Ce qui est discuté est la manière dont les victimes de ces violations n'ont pas accès aux moyens de recours, ce qui est une question d'assainissement en tant que la possibilité de résoudre un problème est rendue difficile voire impossible."
01b488c0-e546-4b7b-b6a1-337c160c484e,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Consommation et Production Responsables
24e7b99d-e5ea-4d9a-9883-078ce83c09dd,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - VILLES ET COMMUNAUTES DURABLES
f3cf5fab-445e-4fec-93f4-c9fbd0cbfd30,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
8bcc36ff-cd4c-435b-a009-ae144cc4f325,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Consommation et Production Responsables
19c28435-23d3-4017-beea-2d0fd2eed432,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paix, Justice et Institutions Efficaces"
af6821f0-ce00-48f7-893f-0cb8d4273e25,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Villes et Communautés Durables
8cdfb0fb-db2b-4b8b-bd32-1d43e48dd869,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
2048e753-05c9-4d5d-bbde-81e8eb46a9fd,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
4c8a2038-a25e-4292-8762-2ac0e4524e35,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
09f00f26-e13a-4c71-b233-b4dbd8860dfb,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8 - Travail decent et croissance economique
d0e03359-cb32-4510-a809-5b12f361039f,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"14 - Vie aquatique

La mention du danger des explosifs est associée à la sécurité de la vie aquatique, notamment lorsqu'il s'agit de dispositifs sous-marins ou d'explosifs polluant l'environnement aquatique. Le texte concerne donc la gestion et l'élimination des explosifs dans le but de protéger les victimes et améliorer la qualité de leur vie, ce qui est une action visant à sauvegarder et protéger l'environnement aquatique."
c4ebf78f-fa93-4534-8624-7b0e37310a26,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - Industrie, Innovation et Infrastructure"
d77be160-35c8-4899-a05e-77da0311a170,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Lutte contre les changements climatiques
ae049452-fc96-43ed-8c22-5e2715dca7af,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Consommation et production responsables
55e5c90a-cad9-4e74-a231-aa98d123f1fa,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"8 - Travail décents et croissance économique

Le texte concerne l'acceptation de la convention sur les peuples indigènes et tribaux du travail international et le plan national des entreprises et des droits de l'homme, qui traitent tous deux du travail des personnes. Il y a également mention d'entreprises transnationales basées en Espagne qui ont des activités au secteur minier atteignant les droits des peuples autochtones et d'ascendance africaine dans les pays où elles sont menées, ce qui est lié à la croissance économique."
ad824f5e-08ad-4598-b9f6-28cb23c2c875,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"13 - Lutte contre les changements climatiques (Car ces actions semblent viser à améliorer la situation des entreprises et des droits de l'homme en tenant compte des normes humaines, ce qui est un aspect de la lutte contre les changements climatiques puisque cela contribue à garantir un environnement social durable)"
1a91a862-ab72-4e31-b53f-6da95e247894,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Lutte contre les changements climatiques
a4accd6a-bb9b-43ac-b94d-4c23516a650a,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - Industrie, innovation et infrastructure"
c535ea52-fbd3-4630-8b78-fff9c0d13889,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paix, Justice et Institutions Efficaces"
706952e0-b872-4a6c-89ab-abc2d8385e07,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Paix, Justice et Institutions Efficientes"
ab33d977-8a4d-4d7e-b826-d068f7ff274a,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - Industrie, Innovation et Infrastructure"
57eae7fe-2dea-4199-9cb1-cf6c1c28afb1,fr,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Consommation et Production Responsables
c5bd95ad-3540-440d-b3ad-d0b036fe5b18,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
677ce2d4-152f-47aa-91f0-49a3f4707d29,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],3 - Bonne santé et bien-être
11c54b4e-3aed-411f-bde9-8420bcf3e319,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
c4cddd46-d679-43e6-ae31-36764ecdd1d8,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],"21. Le texte traite des droits des peuples autochtones en termes d'accès aux terres, territoires et ressources naturelles, ainsi que de la sécurité alimentaire et nutritionnelle. Ce sujet est abordé dans les ODD sous la catégorie 4 - Education de qualité (pour la conception du monde et de l'identité autochtones) et 6 - Eau propre et assainissement (pour le garantir aux peuples autochtones et aux communautés d'ascendance africaine). Cependant, en tant qu'il s'agit essentiellement de l'environnement, il semble également être pertinent de le classer dans la catégorie 15 - Vie terrestre."
41e53a73-b0ee-4d72-a7b5-0b888b4393f5,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
67f36c6f-8cba-49aa-be0b-ce2f79b155b4,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],"6 - Eau propre et assainissement

Le texte traite de l'amélioration de l'accès à l'eau potable dans les zones rurales, qui fait partie des aspects du ""Eau propre et assainissement"" Objectif de Développement Durable (ODD). Il indique qu'une grande proportion de la population rurale ne bénéficie toujours pas de ce service, et que le coût du branchement individuel est élevé. Enfin, il mentionne l'enfant obligé de participer à la collecte d'eau potable, ce qui est également lié aux aspects de ""Eau propre et assainissement""."
506e553d-9d75-49c1-a921-f8c9c19ae180,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Villes et Communautés Durables
8e90f47a-417e-4c59-a918-98559afc0626,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],12 - Consommation et production responsables
da17f174-8a20-4e4c-92b6-5733a215ce2b,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
a39e5ed0-4afd-4dbb-8824-83d5de1ff0f3,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Villes et Communautés Durables
c142dec1-f946-4440-923e-aad0b26ac9a5,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
