annotationId,language,sdg_categories,predicted
8e64bc0d-65d4-4a4e-b91e-95ee2a7cf39c,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
511b1cba-101b-4ed0-9268-bb19900defab,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
05d7f2cb-592d-475c-af4b-f8eb1836672c,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
e5e0d471-da19-423a-83c2-d4af98d82605,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
e2bc05ad-4ea2-4963-b8e4-4ad3e6dbf7b1,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
898f4f18-c4ad-43c1-aaeb-03094a97c337,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"3 - GOOD HEALTH AND WELL-BEING (Target 3.4: Reduce by one third premature mortality from non-communicable diseases through prevention and treatment, and promote mental health and well-being)"
29c2b6ce-b47d-43ec-b133-24fb04d054ab,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"3 - GOOD HEALTH AND WELL-BEING (as the text discusses ensuring access to health services)

Also relevant: 2 - ZERO HUNGER and 4 - QUALITY EDUCATION, as the text mentions education and economic security which are key factors in addressing hunger and ensuring quality education. However, the main focus of the text is on healthcare, making GOOD HEALTH AND WELL-BEING the most relevant category."
7956235f-010c-4a6c-9e8d-a40e94ade967,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"13 - CLIMATE ACTION is not directly relevant to this text. The most relevant category seems to be:

3 - GOOD HEALTH AND WELL-BEING, specifically addressing issues related to mental health and disability rights, as the text discusses the treatment and care of persons with intellectual and psychosocial impairments who are involuntarily committed to psychiatric institutions."
8e83af10-dc52-42f7-9206-9284c452fedf,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
880db757-dcbe-45f7-bc96-8b476407f6a8,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
34b26392-afc0-48c6-9c8a-c7db745ab3bf,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
910de389-b1db-4928-acda-f08211260e90,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
e6c7a716-1a25-45b4-b91b-33e7f6f185d9,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],11 - Sustainable Cities and Communities
60cfe82b-81ec-4512-87a1-e128c76f2da3,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
c652137f-a51f-4875-b47e-7df5cf6c9b4a,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"5 - Gender Equality (While this text doesn't specifically mention gender, it does relate to protecting a marginalized group - people with disabilities, which aligns with the goal of promoting equal rights and opportunities for all genders and sexual orientations.)"
cb0202bf-01c3-4f36-b954-3b1b6f0c3c54,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"13 - CLIMATE ACTION is not directly related to the text. The relevant SDG category for this text seems to be 3 - GOOD HEALTH AND WELL-BEING, as it addresses the provision of healthcare services for individuals affected by leprosy and tackling stigma and discrimination against them."
f028fca7-f797-407a-9ab9-eee138e387c8,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
06491bbc-8353-44fa-afb2-d9ff486b9321,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (improving the health sector is linked to ensuring good health and well-being, but in this case, it's more about improving urban conditions, which falls under Sustainable Cities and Communities)"
f930aaf8-aceb-4814-8f7c-c8da456069fd,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
b6d9684a-87c9-409c-8d2f-94fc465182bc,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"14 - LIFE ON LAND (This goal includes ensuring healthy lives and promoting the well-being for all at all ages, which is relevant here as we are discussing the reduction of child mortality.)"
df33c8da-254c-4cd0-ad22-74a729f7da2f,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],12 - RESPONSIBLE CONSUMPTION AND PRODUCTION
6a7e2cc3-a129-448d-8091-195e45d5a36e,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],5 - Gender Equality
c53506b5-9778-4a4f-80dd-2133c74337f6,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - GOOD HEALTH AND WELL-BEING
f8229776-c66f-4102-8d7b-5bf2726168a5,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
a6d1ddd7-a62e-4caa-a55b-62a4c14143ac,en,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"13 - CLIMATE ACTION, 15 - LIFE ON LAND

The text discusses a strategy to protect human rights, focusing on health and living standards. While these aspects can be linked to several SDGs such as Good Health and Well-being (3) and Decent Work and Economic Growth (8), the mention of ""right to health"" and ""decent living standard"" seems to suggest a focus on the environment's impact on human life, which aligns more closely with Life on Land (15) and Climate Action (13). However, it is important to note that these initiatives also contribute to improving quality of life and reducing inequalities, making connections to other SDGs as well."
a25bd161-e900-45db-b1f5-73e11c62ea8d,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
4c3372d4-cf84-4449-a436-b5fd8fcff762,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"13 - CLIMATE ACTION is not directly related to this text. The most relevant category for the text ""Develop a legal framework aimed at combating domestic and gender-based violence"" is 16 - PEACE, JUSTICE AND STRONG INSTITUTIONS. However, it also touches upon Gender Equality (5) as gender-based violence is an issue related to achieving gender equality."
dc75ead3-3c88-433a-b6cf-336b994367f0,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
a3943e37-fcbc-4d1f-bbef-93e8b033bb89,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
daf0af8a-95aa-4b3a-afd1-7b96edd84809,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - GENDER EQUALITY
427fa30b-9ee2-45e2-99ae-29a382aa7daa,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
404de32f-cabd-4c0a-ba2e-0902040ddc49,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
d97b2680-ddd8-435e-8c70-612902ca0ef9,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (as the text focuses on increasing representation of women in elective bodies, which is related to building inclusive and sustainable cities and communities)"
225ad641-847c-4049-a681-3a992b1bdba5,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11 - SUSTAINABLE CITIES AND COMMUNITIES
c2545a3c-97a5-4ebb-bd0c-20b10d3a7923,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
bbc39881-2600-4050-a1bc-c5e3b3d74706,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
e8282cde-9a41-4669-9d96-050e1a92a78d,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
547578a3-a4e2-4d67-aea8-2ee9d104cfde,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
77ec1755-6298-498e-b84e-37a145ca0629,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"9 - INDUSTRY, INNOVATION AND INFRASTRUCTURE (as Parliament has a role in the legislative power and the implementation of international conventions)"
480f6d31-6b26-440d-970b-78a8051ce6cb,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"5 - GENDER EQUALITY (Although this text refers to enforcing a law related to domestic violence, it also indirectly implies promoting gender equality and addressing inequalities, making it relevant to SDG 5)"
f581747f-0b4a-49b3-9cfd-99c0f8f7edb7,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
f6a41135-31ee-4b46-93db-75815ef70c14,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
0efacf5f-7380-46bd-b1a4-9f07b6f25073,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
9c5eac04-638c-4b81-b9ac-ad4ff452e977,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
e2433410-9fe3-43f3-b8b5-337cea4d6f49,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
abc095b3-fe57-4bcd-bcfb-cc64c365df32,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - GENDER EQUALITY
f4bf1b55-ab63-432b-a06f-a91146cdfb7a,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],15 - LIFE ON LAND
571d15b3-9d8e-435b-80c3-c717ed696497,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
708bdb8f-9c6b-493c-aa10-30c0a74244d8,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
2be2b673-78c0-40a2-ba6a-95f140e8b0ac,en,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Gender Equality
2cd002fa-9071-4f2b-9f77-ad29cf8d5bd7,en,['ed060464-0071-4672-a204-3cce5cc79442'],4 - QUALITY EDUCATION
4360c8e2-a9b8-41bf-bc84-e391b6afc1dd,en,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (The text discusses data collection related to persons with disabilities, which is about strengthening institutions, ensuring justice, and promoting peaceful societies.)"
59ad92df-41c1-4232-b806-b01457e4ad9c,en,['ed060464-0071-4672-a204-3cce5cc79442'],"9 - INDUSTRY, INNOVATION AND INFRASTRUCTURE (The text is referring to improving prison conditions, which can be seen as part of infrastructure development.)"
4e16736c-ae25-4aff-a550-7d131e68cb8d,en,['ed060464-0071-4672-a204-3cce5cc79442'],14 - Life Below Water
de918d88-fd68-42b1-8ca3-fbd36b66ef2e,en,['ed060464-0071-4672-a204-3cce5cc79442'],11 - Sustainable Cities and Communities
c9bf919b-8512-47fa-86b6-cb71d5ce448e,en,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - QUALITY EDUCATION (as the text is about recommending the development of a comprehensive system for the collection of comparative and disaggregated data on the implementation of the Convention, which seems to be related to education or learning)"
46fb3b15-e9bb-4590-a3ba-be976bb7c6ee,en,['ed060464-0071-4672-a204-3cce5cc79442'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (Data collection and analysis are relevant to SDG 11, which focuses on making cities inclusive, safe, resilient and sustainable.)"
43dc5707-f2dd-468b-943b-83af84ea8327,en,['ed060464-0071-4672-a204-3cce5cc79442'],"6 - CLEAN WATER AND SANITATION or 11 - SUSTAINABLE CITIES AND COMMUNITIES (The text primarily focuses on data collection about a social issue, but it could also be related to urban issues if we consider that cities are the primary places where these offenses usually occur. However, without specific context, it's hard to definitively choose between these two categories.)"
500e77ef-4800-41f6-ac08-181c21c0151d,en,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - Gender Equality (The text primarily discusses measures to protect persons with disabilities from discrimination, but it also touches upon intersectionality which can encompass gender as well, making this category most relevant.)"
4ba812a7-35c1-4ebf-b11b-3f21543d696d,en,['ed060464-0071-4672-a204-3cce5cc79442'],11 - SUSTAINABLE CITIES AND COMMUNITIES
c972d264-fb92-4540-96b4-fbcd4c38d982,en,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
a2b76132-4cb6-4e7e-a8e9-602b0aec1683,en,['ed060464-0071-4672-a204-3cce5cc79442'],"6 - CLEAN WATER AND SANITATION (The text is about development assistance, which can include aid for access to clean water and sanitation.)"
b4e8883c-2bc4-464b-b617-46a8a410f836,en,['ed060464-0071-4672-a204-3cce5cc79442'],"6 - CLEAN WATER AND SANITATION (This category is most relevant as it deals with the accessibility of information, which can be considered a form of ""access to knowledge"" or ""cultural and educational heritage,"" although this text might also fit under GOOD HEALTH AND WELL-BEING if we focus on the aspect of providing help for the visually impaired.)"
b8656bdf-b444-433e-9dbf-63fa220f067b,en,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - QUALITY EDUCATION, 10 - REDUCED INEQUALITIES, 1 - NO POVERTY (The text is most relevant to Quality Education, as it discusses children's right to an adequate standard of living, which includes access to education. However, it also addresses issues related to poverty and reduced inequalities.)"
bbd3fe56-0c2b-46fc-876e-d9dbd7f40d74,en,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,en,['ed060464-0071-4672-a204-3cce5cc79442'],"15 - LIFE ON LAND (This category is most relevant as it involves the rights of children, which can be considered as a vital aspect of their lives and directly linked to their well-being on land.)"
1ac784db-75e8-4ca2-9e06-0195e0cf2436,en,['ed060464-0071-4672-a204-3cce5cc79442'],4 - QUALITY EDUCATION
b7e166d2-9ce8-4517-b549-0fc62ca43441,en,['ed060464-0071-4672-a204-3cce5cc79442'],"12 - RESPONSIBLE CONSUMPTION AND PRODUCTION (This text seems most relevant as it discusses data collection related to labor exploitation, which falls under responsible consumption and production due to its focus on ensuring fair working conditions.)"
6657c001-8c47-4815-8a3c-f3f7c9341088,en,['ed060464-0071-4672-a204-3cce5cc79442'],6 - CLEAN WATER AND SANITATION (This category is most relevant because the text pertains to a committee that deals with water-related issues in the context of a convention.)
a6904e1d-4e1b-4670-b638-9cbe8566f112,en,['ed060464-0071-4672-a204-3cce5cc79442'],"15 - LIFE ON LAND (as it is related to child rights, which are relevant for SDG 16: Peace, Justice and Strong Institutions, but the text specifically focuses on collecting data about children, which aligns more closely with SDG 15: Life on Land)"
1c0f8de3-78f1-413e-bab2-662a31b04326,en,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
0f7987c4-a0d4-42c6-8b7c-4e02c171510d,en,['ed060464-0071-4672-a204-3cce5cc79442'],"15 - LIFE ON LAND (This category is most relevant due to the focus on persons with disabilities, which pertains to inclusion and accessibility in various aspects of life.)"
32cfd2c3-ddc8-4e8f-8493-110bccc91ac0,en,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - DECENT WORK AND ECONOMIC GROWTH or 9 - INDUSTRY, INNOVATION AND INFRASTRUCTURE (The text discusses Official Development Assistance (ODA), which can contribute to both economic growth and infrastructure development, although the exact category depends on contextual details not provided in the text.)"
03cb730a-6f05-44ba-b30b-9187af7289cc,en,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (This text discusses concerns about the rights and representation of children with disabilities, which is related to peace, justice, and strong institutions.)"
4915ccc4-c368-44fb-b49a-574e74cdeb43,en,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - Gender Equality (The text is discussing racial and religious tolerance, which can be related to promoting equality between different groups of people, although it doesn't directly mention gender, so the closest category would be Gender Equality.)"
19c133e6-e4c0-4039-b3df-fdad9d8c53fc,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - DECENT WORK AND ECONOMIC GROWTH
47d1fcba-9acc-4bf5-bca9-0ba4e150dad6,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
f71a1250-d0d2-4496-b5dc-93f0571b83a2,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
80995171-697a-404c-915a-c5b3c127e72a,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
078598b9-8d84-4368-82b1-e9b23dbbcc9a,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
579d25f2-fb86-417c-b1ac-e381148c2aae,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
c7bf5393-2ed2-4edf-91e3-65bdbd756e13,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
8d513b47-395b-488b-ad16-0359134a9c40,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13 - CLIMATE ACTION
88c70884-415b-4f78-8fb8-3f4882220c6a,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],5 - Gender Equality (This SDG includes specific goals related to the rights and needs of persons with disabilities.)
f495db54-5c30-4477-8a1d-5d398ff70c4c,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
9bc9e9b8-b042-4979-a6d1-702418572397,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
e549f546-5379-4031-921c-bb1d1689266e,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Sustainable Cities and Communities
028cda6c-3768-48d2-b0e5-579c8d98c884,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Sustainable Cities and Communities
f4fffcdc-1a8e-4755-a470-12e743015647,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"15 - LIFE ON LAND (This goal is relevant because ensuring an accessible environment for people with disabilities can be considered as making cities and communities inclusive, safe, resilient, and sustainable, which falls under the Life on Land category.)"
fcde3982-d283-4907-abce-47cbdb9d5a3f,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (since the text discusses housing, a key aspect of urban development)"
8a1b1430-1b25-48b9-b5a9-44e1bf3814e5,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - DECENT WORK AND ECONOMIC GROWTH
a15f2444-9d87-418b-bf2c-9cf59fcee5c5,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
441fad29-84f5-45a8-9fbb-552dc5511786,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (as the text is about implementing a comprehensive housing plan which aims to ensure the right to adequate housing for all, this can be seen as contributing to sustainable urban development and improved living conditions, which falls under SDG 11)"
ae350871-f1e3-49cb-9490-b88e4dfb27e2,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
167465f4-2aa3-4e59-8027-cd33d05cfef5,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"6 - CLEAN WATER AND SANITATION or 11 - SUSTAINABLE CITIES AND COMMUNITIES (The most relevant categories for this text would be either Clean Water and Sanitation due to the mention of ""housing strategy"" and ""housing shortage,"" or Sustainable Cities and Communities because of the focus on urban development and regulation of private sector involvement.)"
f30e83f0-0f24-4d0b-addc-81deb0d6e532,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
26bc86a7-3ad9-40d0-bc50-24b66f36157c,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
b290c7b4-c8da-49e7-ba77-344075ef815c,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - SUSTAINABLE CITIES AND COMMUNITIES
52d78414-61e4-4080-8117-616e3dd9c7cc,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"9 - DECENT WORK AND ECONOMIC GROWTH (as the provision of affordable housing is related to decent work and economic growth, specifically addressing the needs of low-income families)"
ad9342e8-a701-4ab1-ba2f-0ba308b80618,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
f7cba9dd-8a88-4902-8505-30bd893f7dc7,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
ea829955-4b11-406a-befc-90a4ce620d01,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
2076d03c-78ba-4152-a963-a2cd40606026,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
78f33f63-2dc8-4d30-a45e-602beb567c12,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
1e17f5c7-f656-46e8-88e7-45e9eefb146c,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
9786eeb4-15b0-4a64-8c43-4e82aa4d6b35,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],15 - Life on Land
614f230c-e1ca-4c90-a4c0-a452d7607fe3,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
24973be7-5081-4128-867b-1fba9272e101,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
11e7e6ef-de69-48c6-84c6-0fc544d8f080,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
1fe14ef2-68c7-4b5f-a2a5-03668ec41d7f,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
49289a46-f3a6-4838-ab71-4fafc38f054c,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
4802c56e-6c5f-4177-b59d-9f2da9d7f0eb,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (The text is about addressing climate change, which falls under this category, as well as promoting sustainable development and human rights, which are closely related to this SDG.)"
b0cf77f9-1166-490e-ad52-f4b623d10f59,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
57c3a637-dcda-404c-a5a8-1c18096fc575,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
7c5df935-989b-4a99-a8f6-01964b3c2ea2,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"13 - CLIMATE ACTION (Also relevant: 2 - ZERO HUNGER, 5 - GENDER EQUALITY, 6 - CLEAN WATER AND SANITATION, 14 - LIFE BELOW WATER, 15 - LIFE ON LAND)

While the primary focus of this text is on business accountability and human rights, particularly children's rights, it also touches upon environmental issues related to oil extraction and soy production. These activities can have significant impacts on climate change, as oil extraction contributes to greenhouse gas emissions and deforestation due to soy cultivation can lead to habitat loss and biodiversity degradation, which are concerns under SDG 13 - CLIMATE ACTION."
458123cc-ddb3-4616-8c46-0c8352eff909,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],11 - SUSTAINABLE CITIES AND COMMUNITIES
668d4f06-76a0-45b6-9dce-ee5728729c44,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
0af4a618-37ea-44db-9452-66919fa1e9ad,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"11 - SUSTAINABLE CITIES AND COMMUNITIES, 13 - CLIMATE ACTION"
cd41ec69-40c3-4453-a7cc-3bfed0102fcd,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],3 - GOOD HEALTH AND WELL-BEING (target 3.9 specifically)
f6a31baf-84f1-442f-bc2b-0817ff5fd21c,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
02a9ea07-f811-4bf2-acde-a3a9951d0e13,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
8389cb5e-00e7-4bbe-a81c-9b285f6b292c,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
863a0d3e-3d2f-4d86-b73f-c89263aca4c3,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - CLIMATE ACTION
cc755ba2-55e7-4562-aa33-10397a0f118f,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - SUSTAINABLE CITIES AND COMMUNITIES
fe6b631d-f3f7-48ee-b7b2-73fd2ebb5fc0,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - INDUSTRY, INNOVATION AND INFRASTRUCTURE"
64dd3908-d783-4620-8722-772ca7548dd7,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
01b488c0-e546-4b7b-b6a1-337c160c484e,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - RESPONSIBLE CONSUMPTION AND PRODUCTION
24e7b99d-e5ea-4d9a-9883-078ce83c09dd,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - SUSTAINABLE CITIES AND COMMUNITIES
f3cf5fab-445e-4fec-93f4-c9fbd0cbfd30,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (This SDG focuses on making cities inclusive, safe, resilient, and sustainable by ensuring access to basic services, upgrading slums, and enhancing the participation of all, including women, youth, older persons, and people with disabilities in urban planning). However, the text also touches upon labor rights and human rights (4 - Quality Education, 3 - Good Health and Well-being, 16 - Peace, Justice and Strong Institutions), making it relevant to multiple SDGs. However, the primary focus is on creating sustainable cities and communities by incorporating business practices that respect human rights."
8bcc36ff-cd4c-435b-a009-ae144cc4f325,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - RESPONSIBLE CONSUMPTION AND PRODUCTION
19c28435-23d3-4017-beea-2d0fd2eed432,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
af6821f0-ce00-48f7-893f-0cb8d4273e25,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - SUSTAINABLE CITIES AND COMMUNITIES
8cdfb0fb-db2b-4b8b-bd32-1d43e48dd869,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],14 - Life on Land
2048e753-05c9-4d5d-bbde-81e8eb46a9fd,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],15 - Life on Land
4c8a2038-a25e-4292-8762-2ac0e4524e35,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"14 - LIFE BELOW WATER (This text refers to actions regarding business operations in a foreign country, which can have an impact on marine life.)"
09f00f26-e13a-4c71-b233-b4dbd8860dfb,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8 - DECENT WORK AND ECONOMIC GROWTH
d0e03359-cb32-4510-a809-5b12f361039f,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"14 - LIFE ON LAND (Also relevant: 6 - CLEAN WATER AND SANITATION, as explosive devices can pose a risk to accessing clean water)"
c4ebf78f-fa93-4534-8624-7b0e37310a26,en,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - CLIMATE ACTION
