annotationId,language,sdg_categories,predicted
df33c8da-254c-4cd0-ad22-74a729f7da2f,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],8 - ДОСТОЙНАЯ РАБОТA И ЭКОНОМИЧЕСКИЙ РОСТ (подпойнт: развитие сферы здравоохранения)
6a7e2cc3-a129-448d-8091-195e45d5a36e,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],12. Ответственное потребление и производство
c53506b5-9778-4a4f-80dd-2133c74337f6,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],12. Ответственное потребление и производство
f8229776-c66f-4102-8d7b-5bf2726168a5,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],"16 - Мир, правосудие и эффективные институты (Усовершенствование здравоохранения можно рассматривать как часть обеспечения социальной справедливости)"
a6d1ddd7-a62e-4caa-a55b-62a4c14143ac,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],14 - Сохранение морских экосистем
a25bd161-e900-45db-b1f5-73e11c62ea8d,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"10 - Уменьшение неравенства (Учреждения борьбу с традиционными практиками, причиняющими вред физическому и психическому здоровью детей)"
4c3372d4-cf84-4449-a436-b5fd8fcff762,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13 - Борба с изменением климата
dc75ead3-3c88-433a-b6cf-336b994367f0,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
a3943e37-fcbc-4d1f-bbef-93e8b033bb89,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"10 - Уменьшение неравенства (Устойчивое развитие и расширение возможностей групп женщин, находящихся в неблагоприятном положении)"
daf0af8a-95aa-4b3a-afd1-7b96edd84809,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
427fa30b-9ee2-45e2-99ae-29a382aa7daa,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
404de32f-cabd-4c0a-ba2e-0902040ddc49,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ, поскольку речь идет о женщинах и их участии в жизни общества."
d97b2680-ddd8-435e-8c70-612902ca0ef9,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
225ad641-847c-4049-a681-3a992b1bdba5,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],11 - Устойчивые города и населенные пункты
c2545a3c-97a5-4ebb-bd0c-20b10d3a7923,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13 - Борьба с изменением климата
bbc39881-2600-4050-a1bc-c5e3b3d74706,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
e8282cde-9a41-4669-9d96-050e1a92a78d,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
547578a3-a4e2-4d67-aea8-2ee9d104cfde,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
77ec1755-6298-498e-b84e-37a145ca0629,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ (это касается Конвенции, которая, предположительно, имеет отношение к морским экосистемам)"
480f6d31-6b26-440d-970b-78a8051ce6cb,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],12 - Ответственное потребление и производство
f581747f-0b4a-49b3-9cfd-99c0f8f7edb7,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
f6a41135-31ee-4b46-93db-75815ef70c14,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Мир, правосудие и эффективные институты"
0efacf5f-7380-46bd-b1a4-9f07b6f25073,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравенства
9c5eac04-638c-4b81-b9ac-ad4ff452e977,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],13 - Борьба с изменением климата
e2433410-9fe3-43f3-b8b5-337cea4d6f49,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"13 - Борьба с изменением климата. Этот текст касается прав человека мигрантов и просителей убежища, в основном выходцев из стран Африки южнее Сахары, которые могут быть жертвами нарушений прав человека таких как похищения, пытки, сексуальное насилие, продажа людей в рабство и произвольное задержание. Это может быть связано с беспорядками, которые могут возникать из-за климатических изменений, таких как обычность рекордных дождей или суховеев в Африке, что приводит к голоду, нестабильности и бегству."
abc095b3-fe57-4bcd-bcfb-cc64c365df32,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10 - Уменьшение неравновесия
f4bf1b55-ab63-432b-a06f-a91146cdfb7a,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],14 - СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ
571d15b3-9d8e-435b-80c3-c717ed696497,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"13 - Борьба с изменением климата.

Разумеется, в данном тексте обсуждаются усилия по запрещению калечащих операций на женских половых органах, но эти меры можно интерпретировать как шаги по сохранению здоровья и прав человека, особенно женщин, что делает их примерами для борьбы с неравенством. Однако тема, которую рассматривается в тексте, имеет прямое отношение к сохранению экосистем и прав человека, особенно женщин, которые могут подвергаться насилию и неустойчивому развитию из-за калечащих операций."
708bdb8f-9c6b-493c-aa10-30c0a74244d8,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"17 - Мир, правосудие и эффективные институты"
2be2b673-78c0-40a2-ba6a-95f140e8b0ac,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - Гендерное равенство
2cd002fa-9071-4f2b-9f77-ad29cf8d5bd7,ru,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Качественное образование
4360c8e2-a9b8-41bf-bc84-e391b6afc1dd,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Уменьшение неравенства (подкатегория: Инвалидность)
59ad92df-41c1-4232-b806-b01457e4ad9c,ru,['ed060464-0071-4672-a204-3cce5cc79442'],12 - Ответственное потребление и производство
4e16736c-ae25-4aff-a550-7d131e68cb8d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],14. СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ
de918d88-fd68-42b1-8ca3-fbd36b66ef2e,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Уменьшение неравенства
c9bf919b-8512-47fa-86b6-cb71d5ce448e,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"17 - Мир, правосудие и эффективные институты"
46fb3b15-e9bb-4590-a3ba-be976bb7c6ee,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Уменьшение неравенства (Установление гендерного равенства)
43dc5707-f2dd-468b-943b-83af84ea8327,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Сохранение Морских экосистем и эффективные институты (в этом случае - сохранение прав детей и эффективные институты для защиты их от преступлений, предусмотренных Факультативным протоколом)"
500e77ef-4800-41f6-ac08-181c21c0151d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Уменьшение неравенства (в данном случае речь идет о равенстве для людей с инвалидностью)
4ba812a7-35c1-4ebf-b11b-3f21543d696d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],11 - Устойчивые города и населенные пункты
c972d264-fb92-4540-96b4-fbcd4c38d982,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"17 - Мир, правосудие и эффективные институты"
a2b76132-4cb6-4e7e-a8e9-602b0aec1683,ru,['ed060464-0071-4672-a204-3cce5cc79442'],14 - Сохранение морских экосистем
b4e8883c-2bc4-464b-b617-46a8a410f836,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"14 - СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ (этот текст имеет отношение к инклюзивному доступу к литературе и произведениям, которое влияет на доступность информации для людей с ограниченными возможностями восприятия)"
b8656bdf-b444-433e-9dbf-63fa220f067b,ru,['ed060464-0071-4672-a204-3cce5cc79442'],4 - Квалитетное образование
bbd3fe56-0c2b-46fc-876e-d9dbd7f40d74,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16. Мир, правосудие и эффективные институты."
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16. Мир, правосудие и эффективные институты"
1ac784db-75e8-4ca2-9e06-0195e0cf2436,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"14 - Сохранение морских экосистем (текст относится к детьям как достойной части общества и данные должны собираться по различным признакам, таким как возраст, пол, географическое расположение и т.д., что подходит под категорию ""сбор данных об условиях жизни детей"", связанной с морскими экосистемами)"
b7e166d2-9ce8-4517-b549-0fc62ca43441,ru,['ed060464-0071-4672-a204-3cce5cc79442'],12 - Ответственное потребление и производство
6657c001-8c47-4815-8a3c-f3f7c9341088,ru,['ed060464-0071-4672-a204-3cce5cc79442'],13 - Борьба с изменением климата
a6904e1d-4e1b-4670-b638-9cbe8566f112,ru,['ed060464-0071-4672-a204-3cce5cc79442'],14 - Сохранение морских экосистем (в данном случае речь идет о защите прав детей как одной из частей морской экосистемы)
1c0f8de3-78f1-413e-bab2-662a31b04326,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Уменьшение неравенства
0f7987c4-a0d4-42c6-8b7c-4e02c171510d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Уменьшение неравенства
32cfd2c3-ddc8-4e8f-8493-110bccc91ac0,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"12. Отвественное потребление и производство

Поддержание объема взносов на цели официальной помощи с целью развития на согласованном международном уровне в 0,7% от ВВП (Эгипет) относится к категории ""Отвественное потребление и производство"" (12), как это связано с финансированием развития других стран или регионов через официальную помощь, которая может включать улучшение доступа к пищевым продуктам, здравоохранению и образованию."
03cb730a-6f05-44ba-b30b-9187af7289cc,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - Уменьшение неравенства (включая защиту прав детей с ограниченными возможностями)
4915ccc4-c368-44fb-b49a-574e74cdeb43,ru,['ed060464-0071-4672-a204-3cce5cc79442'],10 - УМЕНЬШЕНИЕ НЕРАВЕНСТВА
19c133e6-e4c0-4039-b3df-fdad9d8c53fc,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - Достойная Работа и Экономический Рост
47d1fcba-9acc-4bf5-bca9-0ba4e150dad6,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Устойчивые города и населенные пункты
f71a1250-d0d2-4496-b5dc-93f0571b83a2,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства
80995171-697a-404c-915a-c5b3c127e72a,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства
078598b9-8d84-4368-82b1-e9b23dbbcc9a,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"10 - Уменьшение неравенства (текст касается определенной группы людей, не имеющих гражданство, и обеспечении их доступа к основным правам и услугам)"
579d25f2-fb86-417c-b1ac-e381148c2aae,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13 - Борьба с изменением климата
c7bf5393-2ed2-4edf-91e3-65bdbd756e13,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства
8d513b47-395b-488b-ad16-0359134a9c40,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13. Борьба с изменением климата
88c70884-415b-4f78-8fb8-3f4882220c6a,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства
f495db54-5c30-4477-8a1d-5d398ff70c4c,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Устойчивые города и населенные пункты
9bc9e9b8-b042-4979-a6d1-702418572397,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Устойчивые города и населенные пункты
e549f546-5379-4031-921c-bb1d1689266e,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства
028cda6c-3768-48d2-b0e5-579c8d98c884,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства (подкатегория: Инклюзивное общество для людей с ограниченными возможностями)
f4fffcdc-1a8e-4755-a470-12e743015647,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],14 - СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ
fcde3982-d283-4907-abce-47cbdb9d5a3f,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства
8a1b1430-1b25-48b9-b5a9-44e1bf3814e5,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства (подкатегория: Малаимущие женщины)
a15f2444-9d87-418b-bf2c-9cf59fcee5c5,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"14. СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ

Причина классификации в категорию ""Сохранение морских экосистем"" заключается в том, что жилищная стратегия, которую предлагается принять в кратчайший возможный срок, будет построена на принципах и рекомендациях последнего доклада Специального докладчика по вопросу о достаточном жизненном уровне, который связан с правом на свободу от дискриминации в этом отношении. В данном случае национальная жилищная стратегия предположительно будет включать компонент достаточного жизненного уровня, который связан с достаточным жилищем. Это означает, что целью станет создание достойной среды проживания для всех людей независимо от своего статуса или национальности, что имеет прямую связь с сохранением морских экосистем в Уругвае."
441fad29-84f5-45a8-9fbb-552dc5511786,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - Достойная работа и экономический рост
ae350871-f1e3-49cb-9490-b88e4dfb27e2,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Устойчивые города и населенные пункты
167465f4-2aa3-4e59-8027-cd33d05cfef5,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ, 10 - УМЕНЬШЕНИЕ НЕРАВЕНСТВА"
f30e83f0-0f24-4d0b-addc-81deb0d6e532,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],12 - Ответственное потребление и производство.
26bc86a7-3ad9-40d0-bc50-24b66f36157c,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - Уменьшение неравенства
b290c7b4-c8da-49e7-ba77-344075ef815c,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - Устойчивые города и населенные пункты
52d78414-61e4-4080-8117-616e3dd9c7cc,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"4 - Квалифицируется как ""Часть 4 - КАЧЕСТВЕННОЕ ОБРАЗОВАНИЕ"" потому что текст о программе строительства доступного жилья для семей с низкими доходами направлен на поощрение более полного осуществления права на адекватное жилье, которое относится к общественному благу и элементу социальной сферы развития."
ad9342e8-a701-4ab1-ba2f-0ba308b80618,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
f7cba9dd-8a88-4902-8505-30bd893f7dc7,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борба с изменением климата
ea829955-4b11-406a-befc-90a4ce620d01,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
2076d03c-78ba-4152-a963-a2cd40606026,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
78f33f63-2dc8-4d30-a45e-602beb567c12,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борба с изменением климата
1e17f5c7-f656-46e8-88e7-45e9eefb146c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
9786eeb4-15b0-4a64-8c43-4e82aa4d6b35,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
614f230c-e1ca-4c90-a4c0-a452d7607fe3,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Боротьба с изменением климата
24973be7-5081-4128-867b-1fba9272e101,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
11e7e6ef-de69-48c6-84c6-0fc544d8f080,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Большая борьба с изменением климата
1fe14ef2-68c7-4b5f-a2a5-03668ec41d7f,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борба с изменением климата
49289a46-f3a6-4838-ab71-4fafc38f054c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
4802c56e-6c5f-4177-b59d-9f2da9d7f0eb,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],11 - Устойчивые города и населенные пункты
b0cf77f9-1166-490e-ad52-f4b623d10f59,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
57c3a637-dcda-404c-a5a8-1c18096fc575,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
7c5df935-989b-4a99-a8f6-01964b3c2ea2,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"13. Борба с изменением климата (This text discusses the importance of legal accountability for businesses regarding human rights violations and environmental issues, specifically in industries such as oil extraction and soy production, which are linked to negative impacts on children's rights and the environment. The text also mentions international cooperation to combat child exploitation. Therefore, it falls under category 13: Борьба с изменением климата.)"
458123cc-ddb3-4616-8c46-0c8352eff909,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
668d4f06-76a0-45b6-9dce-ee5728729c44,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
0af4a618-37ea-44db-9452-66919fa1e9ad,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
cd41ec69-40c3-4453-a7cc-3bfed0102fcd,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"13 - Борьба с изменением климата, 10 - Уменьшение неравенства (в части охраны здоровья детей от загрязнения воздуха)"
f6a31baf-84f1-442f-bc2b-0817ff5fd21c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
02a9ea07-f811-4bf2-acde-a3a9951d0e13,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
8389cb5e-00e7-4bbe-a81c-9b285f6b292c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
863a0d3e-3d2f-4d86-b73f-c89263aca4c3,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
cc755ba2-55e7-4562-aa33-10397a0f118f,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Устойчивые города и населенные пункты
fe6b631d-f3f7-48ee-b7b2-73fd2ebb5fc0,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"12 - Ответственное потребление и производство

Эта категория подходящая, потому что текст рассматривает развитие добывающей промышленности с учётом устойчивого развития, которое входит в состав ответственного потребления и производства. Добыча минералов может приводить к негативным экологическим последствиям, поэтому важно разработать стратегию устойчивого развития для горнодобывающей промышленности, чтобы уменьшить негативный вклад в окружающую среду."
64dd3908-d783-4620-8722-772ca7548dd7,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],10 - Уменьшение неравенства
01b488c0-e546-4b7b-b6a1-337c160c484e,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Мир, правосудие и эффективные институты"
24e7b99d-e5ea-4d9a-9883-078ce83c09dd,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Устойчивые города и населенные пункты
f3cf5fab-445e-4fec-93f4-c9fbd0cbfd30,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Устойчивые города и населенные пункты
8bcc36ff-cd4c-435b-a009-ae144cc4f325,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Ответственное потребление и производство
19c28435-23d3-4017-beea-2d0fd2eed432,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Мир, правосудие и эффективные институты"
af6821f0-ce00-48f7-893f-0cb8d4273e25,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],11 - Устойчивые города и населенные пункты
8cdfb0fb-db2b-4b8b-bd32-1d43e48dd869,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"14. Справедливый и устойчивый мир, правосудие и эффективные институты"
2048e753-05c9-4d5d-bbde-81e8eb46a9fd,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"15. Сборка из текста указаний правил для государственного участия определяет механизмы и стратегии по обеспечению соблюдения прав человека при предпринимательской деятельности, в том числе обеспечение качества почвы, воздуха и источников воды, а также ответственность за нарушения экономических, социальных и культурных прав. Это тема 16 - ""Сохранение мира, правосудия и эффективные институты""."
4c8a2038-a25e-4292-8762-2ac0e4524e35,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Борьба с изменением климата
09f00f26-e13a-4c71-b233-b4dbd8860dfb,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8 - Достойная работа и экономический рост
d0e03359-cb32-4510-a809-5b12f361039f,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"13 - Борьба с изменением климата. (Это категория потому, что текст описывает помощь жертвам и пострадавшим от взрывных устройств, связанным с разминированием, которое необходимо для обеспечения безопасности населения в странах, пострадавших от конфликтов или терактов. Инициатива помощи является частью национальной стратегии и оперативного плана деятельности для период 2017-2021 годы, соответственно связана с обеспечением безопасности населения в условиях изменения климата.)"
c4ebf78f-fa93-4534-8624-7b0e37310a26,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Борьба с изменением климата
d77be160-35c8-4899-a05e-77da0311a170,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Борба с изменением климата
ae049452-fc96-43ed-8c22-5e2715dca7af,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Борьба с изменением климата
55e5c90a-cad9-4e74-a231-aa98d123f1fa,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],10 - Уменьшение неравенства
ad824f5e-08ad-4598-b9f6-28cb23c2c875,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"13 - Борьба с изменением климата. Этот текст повествует о принятии национальных планов действий в области предпринимательства, которые связаны с правами человека. Это может помочь укрепить правовое положение и социальную ответственность предприятий, что, в свою очередь, способствует более долгосрочной устойчивости развития и уменьшению воздействия на климат. Следовательно, этот текст относится к категории ""Борьба с изменением климата""."
1a91a862-ab72-4e31-b53f-6da95e247894,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13 - Борьба с изменением климата
a4accd6a-bb9b-43ac-b94d-4c23516a650a,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],13. Борьба с изменением климата
c535ea52-fbd3-4630-8b78-fff9c0d13889,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ, ИНДУСТРИАЛИЗАЦИЯ, ИННОВАЦИЯ И ИНФРАСТРУКТУРА, УМЕНЬШЕНИЕ НЕРАВЕНСТВА (частично)

Этот текст рассказывает о принятии планов действий в области корпоративной социальной ответственности и уделении внимания правам детей. Корпоративная социальная ответственность связана с сохранением окружающей среды, здоровья людей и прав детей, что относится к нескольким категориям ЦУР: сохранение морских экосистем, индустриализация, инновации и инфраструктура, уменьшение неравенства. Однако основная цель текста - обеспечение прав детей, что наиболее близко к категории ""Уменьшение неравенства""."
706952e0-b872-4a6c-89ab-abc2d8385e07,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16 - СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ
ab33d977-8a4d-4d7e-b826-d068f7ff274a,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"15. Сохранение экосистем суши (15 - Сохранение морских экосистем + 16 - Сохранение экосистем суши)

В тексте говорится о национальной политике, целью которой является поощрение коллективной социальной ответственности и прав человека в аспекте предпринимательской деятельности. Это может относиться как к морским экосистемам (15), так и сухопутным экосистемам (16). Следовательно, наиболее подходящая категория, в силу наличия упоминания об экосистемах, является 15 - Сохранение морских экосистем и суши."
57eae7fe-2dea-4199-9cb1-cf6c1c28afb1,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],12 - Ответственное потребление и производство
c5bd95ad-3540-440d-b3ad-d0b036fe5b18,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Чистая вода и санитария
677ce2d4-152f-47aa-91f0-49a3f4707d29,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - ЧИСТАЯ ВОДА И САНИТАРИЯ
11c54b4e-3aed-411f-bde9-8420bcf3e319,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Чистая вода и санитария
c4cddd46-d679-43e6-ae31-36764ecdd1d8,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],"11 - Устойчивые города и населённые пункты (The recommendations suggest the state take measures to ensure access to land and territory for indigenous peoples and people of African descent, protect natural resources, implement policies addressing climate change, and ensure access to water for indigenous communities. This aligns with goals related to sustainable cities and communities.)"
41e53a73-b0ee-4d72-a7b5-0b888b4393f5,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],14. СОХРАНЕНИЕ МОРСКИХ ЭКОСИСТЕМ И СОХРАНЕНИЕ ЭКОСИСТЕМ СУШИ
67f36c6f-8cba-49aa-be0b-ce2f79b155b4,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],10 - Уменьшение неравенства
506e553d-9d75-49c1-a921-f8c9c19ae180,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - ЧИСТАЯ ВОДА И САНИТАРИЯ
8e90f47a-417e-4c59-a918-98559afc0626,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - ЧИСТАЯ ВОДА И САНИТАРИЯ
da17f174-8a20-4e4c-92b6-5733a215ce2b,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - ЧИСТАЯ ВОДА И САНИТАРИЯ
a39e5ed0-4afd-4dbb-8824-83d5de1ff0f3,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Устойчивые города и населенные пункты
c142dec1-f946-4440-923e-aad0b26ac9a5,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
afcca0ba-269e-4f8a-8206-5c912f700ffa,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Чистая вода и санитария
d8f2111d-bb44-4b9f-bbfd-750cf1afba9b,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
6469fddd-7e01-4a13-ae3a-7300e97734ee,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],14 - Сохранение морских экосистем
10064842-05bc-4f71-9298-1e64e3ee6ef7,ru,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Чистая вода и санитария
