annotationId,language,sdg_categories,predicted
b6d9684a-87c9-409c-8d2f-94fc465182bc,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
df33c8da-254c-4cd0-ad22-74a729f7da2f,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
6a7e2cc3-a129-448d-8091-195e45d5a36e,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
c53506b5-9778-4a4f-80dd-2133c74337f6,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
f8229776-c66f-4102-8d7b-5bf2726168a5,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
a6d1ddd7-a62e-4caa-a55b-62a4c14143ac,ru,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
a25bd161-e900-45db-b1f5-73e11c62ea8d,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
4c3372d4-cf84-4449-a436-b5fd8fcff762,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
dc75ead3-3c88-433a-b6cf-336b994367f0,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
a3943e37-fcbc-4d1f-bbef-93e8b033bb89,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
daf0af8a-95aa-4b3a-afd1-7b96edd84809,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
427fa30b-9ee2-45e2-99ae-29a382aa7daa,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
404de32f-cabd-4c0a-ba2e-0902040ddc49,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
d97b2680-ddd8-435e-8c70-612902ca0ef9,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
225ad641-847c-4049-a681-3a992b1bdba5,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
c2545a3c-97a5-4ebb-bd0c-20b10d3a7923,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
bbc39881-2600-4050-a1bc-c5e3b3d74706,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
e8282cde-9a41-4669-9d96-050e1a92a78d,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
547578a3-a4e2-4d67-aea8-2ee9d104cfde,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
77ec1755-6298-498e-b84e-37a145ca0629,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Мир, Право и Эффективные Институты

Этот текст касается роли законодательной власти и соблюдения международных конвенций, что относится к созданию эффективных институтов."
480f6d31-6b26-440d-970b-78a8051ce6cb,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
f581747f-0b4a-49b3-9cfd-99c0f8f7edb7,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
f6a41135-31ee-4b46-93db-75815ef70c14,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ"
0efacf5f-7380-46bd-b1a4-9f07b6f25073,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
9c5eac04-638c-4b81-b9ac-ad4ff452e977,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
e2433410-9fe3-43f3-b8b5-337cea4d6f49,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],"16 - Мир, правосудие и эффективные институты"
abc095b3-fe57-4bcd-bcfb-cc64c365df32,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
f4bf1b55-ab63-432b-a06f-a91146cdfb7a,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
571d15b3-9d8e-435b-80c3-c717ed696497,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
708bdb8f-9c6b-493c-aa10-30c0a74244d8,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
2be2b673-78c0-40a2-ba6a-95f140e8b0ac,ru,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
2cd002fa-9071-4f2b-9f77-ad29cf8d5bd7,ru,['ed060464-0071-4672-a204-3cce5cc79442'],4 - КАЧЕСТВЕННОЕ ОБРАЗОВАНИЕ
4360c8e2-a9b8-41bf-bc84-e391b6afc1dd,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"10 - УСТОЙЧИВОЕ РАЗВИТИЕ: ОСУЩЕСТВЛЯТЬ ПРОГРАММЫ, НАПРАВЛЕННЫЕ НА СОБИРАНИЕ И АНАЛИЗ ДАННЫХ В ЦЕЛЯХ УСТУПКИ РАВНОПРАВИЯ И ОТДАВАНИЯ ПРЕДПОЧТЕНИЯ УГЛУБЛЕНИЯ СОЦИАЛЬНЫХ ТРАММ."
59ad92df-41c1-4232-b806-b01457e4ad9c,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Мир, Правосудие и Эффективные Институты"
4e16736c-ae25-4aff-a550-7d131e68cb8d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Мир, Правосудие И Эффективные Институты"
de918d88-fd68-42b1-8ca3-fbd36b66ef2e,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Пояснение: Отсутствие доступа к услугам и программам в области реабилитации для инвалидов относится к более широким вопросам равенства и недискриминации, что наиболее тесно соответствует ЦУР 5.)"
c9bf919b-8512-47fa-86b6-cb71d5ce448e,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - КАЧЕСТВЕННОЕ ОБРАЗОВАНИЕ

Это относится к важности сбора данных для улучшения выполнения конвенции, что часто связано с образовательными стандартами и практиками."
46fb3b15-e9bb-4590-a3ba-be976bb7c6ee,ru,['ed060464-0071-4672-a204-3cce5cc79442'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
43dc5707-f2dd-468b-943b-83af84ea8327,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Мир, Правосудие И Эффективные Институты"
500e77ef-4800-41f6-ac08-181c21c0151d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст в основном сосредоточен на устранении дискриминации и обеспечении равных прав для всех, что имеет прямое отношение к гендерному равенству, учитывая перекрестные формы дискриминации."
4ba812a7-35c1-4ebf-b11b-3f21543d696d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Мир, Правосудие и Эффективные Институты"
c972d264-fb92-4540-96b4-fbcd4c38d982,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"17 - ПАРТНЕРСТВО В ИНТЕРЕСАХ УСТОЙЧИВОГО РАЗВИТИЯ

Этот текст в основном касается сотрудничества и выполнения обязательств для достижения целей устойчивого развития, что соответствует ЦУР 17."
a2b76132-4cb6-4e7e-a8e9-602b0aec1683,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"17 - ПАРТНЕРСТВО В ИНТЕРЕСАХ УСТОЙЧИВОГО РАЗВИТИЯ

Этот текст связан с продолжением и улучшением национальных программ помощи, что в основном касается международного сотрудничества и партнерства для поддержки развивающихся стран."
b4e8883c-2bc4-464b-b617-46a8a410f836,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Хотя текст не упоминает гендерное равенство напрямую, ратификация Марракешского договора облегчает доступ к информации для лиц с ограниченными возможностями, что может способствовать включению и равенству всех групп населения."
b8656bdf-b444-433e-9dbf-63fa220f067b,ru,['ed060464-0071-4672-a204-3cce5cc79442'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
bbd3fe56-0c2b-46fc-876e-d9dbd7f40d74,ru,['ed060464-0071-4672-a204-3cce5cc79442'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"4 - Качественное образование

Этот текст наиболее связан с системой сбора данных и анализом, чтобы улучшить осуществление прав детей, что часто включает в себя различные аспекты прав и условий образования."
1ac784db-75e8-4ca2-9e06-0195e0cf2436,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст в основном касается создания механизма для анализа данных о детях, с акцентом на дезагрегированные данные по полу и другим социально-демографическим признакам. Это подчеркивает важность гендерного равенства и обеспечения равных возможностей для детей всех видов, что делает категорию 5 наиболее соответствующей."
b7e166d2-9ce8-4517-b549-0fc62ca43441,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Мир, Правосудие и Эффективные Институты

Текст в основном связан с использованием формуляров ходатайств о предоставлении убежища для отслеживания граждан, завербованных или использованных военно за рубежом. Это касается правовых процедур и институциональных механизмов, соответствующих ЦУР 16, которая фокусируется на мире, правосудии и эффективности учреждений."
6657c001-8c47-4815-8a3c-f3f7c9341088,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Мир, правосудие и эффективные институты

Этот текст относится к учреждению или изменению механизмов внутри международных конвенций, что связано с правосудием и эффективными институтами."
a6904e1d-4e1b-4670-b638-9cbe8566f112,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст в основном связан с соблюдением прав детей и анализом данных по различным признакам, таким как возраст, пол, этническая принадлежность и социально-экономическое происхождение. Категория гендерного равенства наиболее подходит, поскольку он подчеркивает анализ данных по признаку пола и делает акцент на правах детей в этом контексте."
1c0f8de3-78f1-413e-bab2-662a31b04326,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16. Мир, правосудие и эффективные институты

Этот текст в первую очередь связан с юридическими и институциональными механизмами, касающимися принудительного возвращения, прав на убежище и доступа к эффективному правосудию."
0f7987c4-a0d4-42c6-8b7c-4e02c171510d,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - Мир, Правосудие И Эффективные Институты"
32cfd2c3-ddc8-4e8f-8493-110bccc91ac0,ru,['ed060464-0071-4672-a204-3cce5cc79442'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
03cb730a-6f05-44ba-b30b-9187af7289cc,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Правильная категория: 10 - УМЕНЬШЕНИЕ НЕРАВЕНСТВА)

Комментарий: Текст в основном связан с проблемами детей-инвалидов и отсутствием статистических данных, что указывает на неравенство в доступе к правам. Поэтому более подходящая категория — 10 - УМЕНЬШЕНИЕ НЕРАВЕНСТВА."
4915ccc4-c368-44fb-b49a-574e74cdeb43,ru,['ed060464-0071-4672-a204-3cce5cc79442'],"16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ"
19c133e6-e4c0-4039-b3df-fdad9d8c53fc,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
47d1fcba-9acc-4bf5-bca9-0ba4e150dad6,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
f71a1250-d0d2-4496-b5dc-93f0571b83a2,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ

Это потому, что доступ к жилью является ключевым элементом создания устойчивых и инклюзивных городов."
80995171-697a-404c-915a-c5b3c127e72a,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ

Этот текст преимущественно касается вопросов жилья, что связано с достойным уровнем жизни и экономическим ростом через обеспечение доступа к социально-адекватному жилищу."
078598b9-8d84-4368-82b1-e9b23dbbcc9a,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - Мир, Право и Эффективные Институты"
579d25f2-fb86-417c-b1ac-e381148c2aae,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - Мир, Правосудие И Эффективные Институты"
c7bf5393-2ed2-4edf-91e3-65bdbd756e13,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ

Это связано с обсуждением доступного жилья и жилищной политики, что является важной частью создания устойчивых городов и населенных пунктов."
8d513b47-395b-488b-ad16-0359134a9c40,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
88c70884-415b-4f78-8fb8-3f4882220c6a,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО
(хотя основное упоминание касается прав инвалидов, аспект доступности для детей‑инвалидов может быть связан с целями равного обращения и гарантий, подобных тем, что преследуются в ЦУР 5)"
f495db54-5c30-4477-8a1d-5d398ff70c4c,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Примечание: Текст фокусируется на взаимодействии с коренными общинами для минимизации деструктивных подходов и улучшения условий жизни, что соответствует ЦУР 5 - Гендерное равенство, особенно если это включает устранение дискриминации и продвижение справедливости для коренных народов.)"
9bc9e9b8-b042-4979-a6d1-702418572397,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
e549f546-5379-4031-921c-bb1d1689266e,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
028cda6c-3768-48d2-b0e5-579c8d98c884,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст сосредоточен на улучшении условий жизни для людей с инвалидностью, включая специальное внимание к женщинам с инвалидностью. Это делает его наиболее соответствующим ЦУР 5, посвящённому гендерному равенству и эмпауэрменту всех женщин и девочек."
f4fffcdc-1a8e-4755-a470-12e743015647,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"4 - КАЧЕСТВЕННОЕ ОБРАЗОВАНИЕ

Это связано с созданием среды без барьеров, что часто включает обеспечение доступа к товарам и услугам для всех граждан, включая тех, у кого есть особые потребности, такие как студенты с ограниченными возможностями."
fcde3982-d283-4907-abce-47cbdb9d5a3f,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Хотя текст в основном связан с доступностью жилья для инвалидов, рекомендация о 10-процентной квоте и ссылка на ЦУР 10.2 делают эту тему более соответствующей гендерному равенству в контексте ЦУР.)"
8a1b1430-1b25-48b9-b5a9-44e1bf3814e5,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - Гендерное равенство

Этот текст в основном сосредоточен на экономических возможностях для малоимущих женщин, обеспечении доступного ухода за детьми и жилья, что напрямую связано с гендерным равенством."
a15f2444-9d87-418b-bf2c-9cf59fcee5c5,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
441fad29-84f5-45a8-9fbb-552dc5511786,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
ae350871-f1e3-49cb-9490-b88e4dfb27e2,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
167465f4-2aa3-4e59-8027-cd33d05cfef5,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
f30e83f0-0f24-4d0b-addc-81deb0d6e532,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Это классификация основана на акценте на защиту прав детей, которые включают инициативы по устранению гендерного неравенства.)"
26bc86a7-3ad9-40d0-bc50-24b66f36157c,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - Мир, Правосудие И Эффективные Институты"
b290c7b4-c8da-49e7-ba77-344075ef815c,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Примечание: Хотя текст в основном касается прав инвалидов, из-за отсутствия четкой связи с любой конкретной категорией ЦУР и того факта, что защита уязвимых групп может пересекаться с правами женщин в широком контексте, наиболее подходящей категорией для этой цели является ""ГЕНДЕРНОЕ РАВЕНСТВО"". В других условиях это могло бы быть определено более точно, если бы текст конкретно упоминал гендерные аспекты.)"
52d78414-61e4-4080-8117-616e3dd9c7cc,ru,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
ad9342e8-a701-4ab1-ba2f-0ba308b80618,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
f7cba9dd-8a88-4902-8505-30bd893f7dc7,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
ea829955-4b11-406a-befc-90a4ce620d01,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
2076d03c-78ba-4152-a963-a2cd40606026,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
78f33f63-2dc8-4d30-a45e-602beb567c12,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
1e17f5c7-f656-46e8-88e7-45e9eefb146c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
9786eeb4-15b0-4a64-8c43-4e82aa4d6b35,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
614f230c-e1ca-4c90-a4c0-a452d7607fe3,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
24973be7-5081-4128-867b-1fba9272e101,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
11e7e6ef-de69-48c6-84c6-0fc544d8f080,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
1fe14ef2-68c7-4b5f-a2a5-03668ec41d7f,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
49289a46-f3a6-4838-ab71-4fafc38f054c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
4802c56e-6c5f-4177-b59d-9f2da9d7f0eb,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
b0cf77f9-1166-490e-ad52-f4b623d10f59,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
57c3a637-dcda-404c-a5a8-1c18096fc575,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
7c5df935-989b-4a99-a8f6-01964b3c2ea2,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"16 - Мир, Правосудие И Эффективные Институты"
458123cc-ddb3-4616-8c46-0c8352eff909,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
668d4f06-76a0-45b6-9dce-ee5728729c44,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА

Этот текст касается преодоления последствий изменения климата и стихийных бедствий, что наиболее тесно связано с ЦУР 13."
0af4a618-37ea-44db-9452-66919fa1e9ad,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
cd41ec69-40c3-4453-a7cc-3bfed0102fcd,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
f6a31baf-84f1-442f-bc2b-0817ff5fd21c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
02a9ea07-f811-4bf2-acde-a3a9951d0e13,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],"13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА

Эта категория наилучшим образом соответствует тексту, который упоминает работу по вопросам изменения климата."
8389cb5e-00e7-4bbe-a81c-9b285f6b292c,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - Борьба с изменением климата
863a0d3e-3d2f-4d86-b73f-c89263aca4c3,ru,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА
cc755ba2-55e7-4562-aa33-10397a0f118f,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],15 - СОХРАНЕНИЕ ЭКОСИСТЕМ СУШИ
fe6b631d-f3f7-48ee-b7b2-73fd2ebb5fc0,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - ИНДУСТРИАЛИЗАЦИЯ, ИННОВАЦИЯ И ИНФРАКТУРА"
64dd3908-d783-4620-8722-772ca7548dd7,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16 - Мир, Право и Эффективные Институты

Этот текст касается нарушений прав человека компаниями за рубежом, отсутствия средств правовой защиты для пострадавших и необходимости эффективных механизмов расследования. Эти аспекты соответствуют ЦУР 16, которая фокусируется на установлении справедливых, ответственных и эффективных институтов на всех уровнях."
01b488c0-e546-4b7b-b6a1-337c160c484e,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"17 - ПАРТНЕРСТВО В ИНТЕРЕСАХ УСТОЙЧИВОГО РАЗВИТИЯ

Этот текст касается принятия национального плана действий в соответствии с международными руководящими принципами, что подразумевает сотрудничество и ответственность, связанные с Приоритетом 17 ЦУР."
24e7b99d-e5ea-4d9a-9883-078ce83c09dd,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
f3cf5fab-445e-4fec-93f4-c9fbd0cbfd30,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
8bcc36ff-cd4c-435b-a009-ae144cc4f325,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"10 - УМЕНЬШЕНИЕ НЕРАВЕНСТВА

Это связано с акцентом на предпринимательскую деятельность в аспектах прав человека, что подразумевает стремление к более равным и инклюзивным условиям экономического роста."
19c28435-23d3-4017-beea-2d0fd2eed432,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
af6821f0-ce00-48f7-893f-0cb8d4273e25,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"9 - ИНДУСТРИАЛИЗАЦИЯ, ИННОВАЦИЯ И ИНФРАКТУРА
или
13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА

(Учитывая фокус на сохранении окружающей среды в контексте иностранных инвестиционных проектов, как 9, так и 13 могут быть соответствующими. Однако 13 - БОРЬБА С ИЗМЕНЕНИЕМ КЛИМАТА является более специфичной категорией, охватывающей воздействие на окружающую среду.)"
8cdfb0fb-db2b-4b8b-bd32-1d43e48dd869,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Хотя текст касается прав коренных народов, он конкретно упоминает понятие ""предварительные консультации"", что ближе всего соответствует ЦУР 5, фокусирующейся на гарантировании прав всех в принятии решений.)"
2048e753-05c9-4d5d-bbde-81e8eb46a9fd,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Хотя текст также может относиться к ЦУР 16 из-за упоминания прав человека и ответственности, сильный акцент на привлечении предприятий к ответственности за экономические, социальные и культурные права делает 5 более уместным выбором.)"
4c8a2038-a25e-4292-8762-2ac0e4524e35,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"16. МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ

Этот текст в основном касается соблюдения прав человека и обязательств компаний, что связано с эффективными институтами, прозрачностью и соблюдением законодательства."
09f00f26-e13a-4c71-b233-b4dbd8860dfb,ru,['2c0f7484-d67f-4a14-a89b-101200a149a3'],"8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ

Этот текст касается предпринимательской деятельности, экономических прав и необходимости обеспечения ответственности в случае нарушений прав человека. Эти аспекты связаны с достойной работой и экономическим ростом."
